"Plot Title: 21234311_PBS"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234311)","Stopped (LGR S/N: 21234311)","End Of File (LGR S/N: 21234311)"
8544,23/06/13 19:50:00,15.97,,
8545,23/06/13 20:00:00,15.96,,
8546,23/06/13 20:10:00,15.95,,
8547,23/06/13 20:20:00,15.99,,
8548,23/06/13 20:30:00,16.03,,
8549,23/06/13 20:40:00,16.02,,
8550,23/06/13 20:50:00,15.98,,
8551,23/06/13 21:00:00,16.00,,
8552,23/06/13 21:10:00,15.99,,
8553,23/06/13 21:20:00,15.96,,
8554,23/06/13 21:30:00,15.93,,
8555,23/06/13 21:40:00,15.95,,
8556,23/06/13 21:50:00,15.95,,
8557,23/06/13 22:00:00,15.66,,
8558,23/06/13 22:10:00,15.63,,
8559,23/06/13 22:20:00,15.69,,
8560,23/06/13 22:30:00,15.81,,
8561,23/06/13 22:40:00,15.85,,
8562,23/06/13 22:50:00,15.84,,
8563,23/06/13 23:00:00,15.83,,
8564,23/06/13 23:10:00,15.78,,
8565,23/06/13 23:20:00,15.76,,
8566,23/06/13 23:30:00,15.76,,
8567,23/06/13 23:40:00,15.80,,
8568,23/06/13 23:50:00,15.78,,
8569,23/06/14 00:00:00,15.78,,
8570,23/06/14 00:10:00,15.78,,
8571,23/06/14 00:20:00,15.77,,
8572,23/06/14 00:30:00,15.78,,
8573,23/06/14 00:40:00,15.77,,
8574,23/06/14 00:50:00,15.74,,
8575,23/06/14 01:00:00,15.73,,
8576,23/06/14 01:10:00,15.76,,
8577,23/06/14 01:20:00,15.78,,
8578,23/06/14 01:30:00,15.87,,
8579,23/06/14 01:40:00,15.99,,
8580,23/06/14 01:50:00,16.00,,
8581,23/06/14 02:00:00,15.96,,
8582,23/06/14 02:10:00,15.98,,
8583,23/06/14 02:20:00,16.01,,
8584,23/06/14 02:30:00,16.07,,
8585,23/06/14 02:40:00,16.07,,
8586,23/06/14 02:50:00,16.11,,
8587,23/06/14 03:00:00,16.16,,
8588,23/06/14 03:10:00,16.19,,
8589,23/06/14 03:20:00,16.19,,
8590,23/06/14 03:30:00,16.21,,
8591,23/06/14 03:40:00,16.21,,
8592,23/06/14 03:50:00,16.25,,
8593,23/06/14 04:00:00,16.22,,
8594,23/06/14 04:10:00,16.21,,
8595,23/06/14 04:20:00,16.21,,
8596,23/06/14 04:30:00,16.20,,
8597,23/06/14 04:40:00,16.21,,
8598,23/06/14 04:50:00,16.21,,
8599,23/06/14 05:00:00,16.24,,
8600,23/06/14 05:10:00,16.22,,
8601,23/06/14 05:20:00,16.21,,
8602,23/06/14 05:30:00,16.20,,
8603,23/06/14 05:40:00,16.25,,
8604,23/06/14 05:50:00,16.26,,
8605,23/06/14 06:00:00,16.24,,
8606,23/06/14 06:10:00,16.25,,
8607,23/06/14 06:20:00,16.25,,
8608,23/06/14 06:30:00,16.24,,
8609,23/06/14 06:40:00,16.21,,
8610,23/06/14 06:50:00,16.24,,
8611,23/06/14 07:00:00,16.21,,
8612,23/06/14 07:10:00,16.21,,
8613,23/06/14 07:20:00,16.24,,
8614,23/06/14 07:30:00,16.24,,
8615,23/06/14 07:40:00,16.24,,
8616,23/06/14 07:50:00,16.24,,
8617,23/06/14 08:00:00,16.21,,
8618,23/06/14 08:10:00,16.20,,
8619,23/06/14 08:20:00,16.21,,
8620,23/06/14 08:30:00,16.21,,
8621,23/06/14 08:40:00,16.16,,
8622,23/06/14 08:50:00,16.08,,
8623,23/06/14 09:00:00,16.04,,
8624,23/06/14 09:10:00,16.04,,
8625,23/06/14 09:20:00,16.04,,
8626,23/06/14 09:30:00,16.05,,
8627,23/06/14 09:40:00,16.06,,
8628,23/06/14 09:50:00,16.08,,
8629,23/06/14 10:00:00,16.12,,
8630,23/06/14 10:10:00,16.10,,
8631,23/06/14 10:20:00,16.08,,
8632,23/06/14 10:30:00,16.10,,
8633,23/06/14 10:40:00,16.08,,
8634,23/06/14 10:50:00,16.13,,
8635,23/06/14 11:00:00,16.13,,
8636,23/06/14 11:10:00,16.14,,
8637,23/06/14 11:20:00,16.14,,
8638,23/06/14 11:30:00,16.21,,
8639,23/06/14 11:40:00,16.26,,
8640,23/06/14 11:50:00,16.28,,
8641,23/06/14 12:00:00,16.30,,
8642,23/06/14 12:10:00,16.33,,
8643,23/06/14 12:20:00,16.31,,
8644,23/06/14 12:30:00,16.40,,
8645,23/06/14 12:40:00,16.56,,
8646,23/06/14 12:50:00,16.74,,
8647,23/06/14 13:00:00,16.86,,
8648,23/06/14 13:10:00,16.81,,
8649,23/06/14 13:20:00,16.99,,
8650,23/06/14 13:30:00,17.11,,
8651,23/06/14 13:40:00,17.00,,
8652,23/06/14 13:50:00,17.03,,
8653,23/06/14 14:00:00,17.11,,
8654,23/06/14 14:10:00,17.20,,
8655,23/06/14 14:20:00,17.06,,
8656,23/06/14 14:30:00,16.89,,
8657,23/06/14 14:40:00,16.84,,
8658,23/06/14 14:50:00,16.94,,
8659,23/06/14 15:00:00,16.96,,
8660,23/06/14 15:10:00,16.98,,
8661,23/06/14 15:20:00,17.04,,
8662,23/06/14 15:30:00,17.09,,
8663,23/06/14 15:40:00,17.07,,
8664,23/06/14 15:50:00,16.86,,
8665,23/06/14 16:00:00,16.82,,
8666,23/06/14 16:10:00,17.00,,
8667,23/06/14 16:20:00,17.01,,
8668,23/06/14 16:30:00,17.01,,
8669,23/06/14 16:40:00,16.91,,
8670,23/06/14 16:50:00,16.70,,
8671,23/06/14 17:00:00,16.70,,
8672,23/06/14 17:10:00,16.74,,
8673,23/06/14 17:20:00,16.65,,
8674,23/06/14 17:30:00,16.58,,
8675,23/06/14 17:40:00,16.56,,
8676,23/06/14 17:50:00,16.57,,
8677,23/06/14 18:00:00,16.51,,
8678,23/06/14 18:10:00,16.52,,
8679,23/06/14 18:20:00,16.57,,
8680,23/06/14 18:30:00,16.64,,
8681,23/06/14 18:40:00,16.66,,
8682,23/06/14 18:50:00,16.72,,
8683,23/06/14 19:00:00,16.70,,
8684,23/06/14 19:10:00,16.69,,
8685,23/06/14 19:20:00,16.69,,
8686,23/06/14 19:30:00,16.67,,
8687,23/06/14 19:40:00,16.67,,
8688,23/06/14 19:50:00,16.67,,
8689,23/06/14 20:00:00,16.71,,
8690,23/06/14 20:10:00,16.72,,
8691,23/06/14 20:20:00,16.67,,
8692,23/06/14 20:30:00,16.64,,
8693,23/06/14 20:40:00,16.74,,
8694,23/06/14 20:50:00,16.79,,
8695,23/06/14 21:00:00,16.79,,
8696,23/06/14 21:10:00,16.79,,
8697,23/06/14 21:20:00,16.78,,
8698,23/06/14 21:30:00,16.80,,
8699,23/06/14 21:40:00,16.76,,
8700,23/06/14 21:50:00,16.77,,
8701,23/06/14 22:00:00,16.74,,
8702,23/06/14 22:10:00,16.75,,
8703,23/06/14 22:20:00,16.74,,
8704,23/06/14 22:30:00,16.74,,
8705,23/06/14 22:40:00,16.72,,
8706,23/06/14 22:50:00,16.72,,
8707,23/06/14 23:00:00,16.73,,
8708,23/06/14 23:10:00,16.71,,
8709,23/06/14 23:20:00,16.69,,
8710,23/06/14 23:30:00,16.67,,
8711,23/06/14 23:40:00,16.65,,
8712,23/06/14 23:50:00,16.63,,
8713,23/06/15 00:00:00,16.64,,
8714,23/06/15 00:10:00,16.62,,
8715,23/06/15 00:20:00,16.62,,
8716,23/06/15 00:30:00,16.60,,
8717,23/06/15 00:40:00,16.58,,
8718,23/06/15 00:50:00,16.58,,
8719,23/06/15 01:00:00,16.58,,
8720,23/06/15 01:10:00,16.55,,
8721,23/06/15 01:20:00,16.55,,
8722,23/06/15 01:30:00,16.54,,
8723,23/06/15 01:40:00,16.52,,
8724,23/06/15 01:50:00,16.54,,
8725,23/06/15 02:00:00,16.50,,
8726,23/06/15 02:10:00,16.49,,
8727,23/06/15 02:20:00,16.49,,
8728,23/06/15 02:30:00,16.47,,
8729,23/06/15 02:40:00,16.45,,
8730,23/06/15 02:50:00,16.42,,
8731,23/06/15 03:00:00,16.36,,
8732,23/06/15 03:10:00,16.41,,
8733,23/06/15 03:20:00,16.39,,
8734,23/06/15 03:30:00,16.39,,
8735,23/06/15 03:40:00,16.39,,
8736,23/06/15 03:50:00,16.36,,
8737,23/06/15 04:00:00,16.35,,
8738,23/06/15 04:10:00,16.32,,
8739,23/06/15 04:20:00,16.30,,
8740,23/06/15 04:30:00,16.31,,
8741,23/06/15 04:40:00,16.31,,
8742,23/06/15 04:50:00,16.30,,
8743,23/06/15 05:00:00,16.27,,
8744,23/06/15 05:10:00,16.25,,
8745,23/06/15 05:20:00,16.20,,
8746,23/06/15 05:30:00,16.18,,
8747,23/06/15 05:40:00,16.17,,
8748,23/06/15 05:50:00,16.13,,
8749,23/06/15 06:00:00,16.08,,
8750,23/06/15 06:10:00,16.07,,
8751,23/06/15 06:20:00,16.05,,
8752,23/06/15 06:30:00,16.05,,
8753,23/06/15 06:40:00,16.00,,
8754,23/06/15 06:50:00,16.02,,
8755,23/06/15 07:00:00,16.01,,
8756,23/06/15 07:10:00,16.03,,
8757,23/06/15 07:20:00,16.02,,
8758,23/06/15 07:30:00,16.03,,
8759,23/06/15 07:40:00,16.03,,
8760,23/06/15 07:50:00,16.03,,
8761,23/06/15 08:00:00,16.04,,
8762,23/06/15 08:10:00,16.04,,
8763,23/06/15 08:20:00,16.05,,
8764,23/06/15 08:30:00,16.06,,
8765,23/06/15 08:40:00,16.06,,
8766,23/06/15 08:50:00,16.08,,
8767,23/06/15 09:00:00,16.08,,
8768,23/06/15 09:10:00,16.05,,
8769,23/06/15 09:20:00,16.06,,
8770,23/06/15 09:30:00,16.07,,
8771,23/06/15 09:40:00,16.05,,
8772,23/06/15 09:50:00,16.05,,
8773,23/06/15 10:00:00,16.08,,
8774,23/06/15 10:10:00,16.13,,
8775,23/06/15 10:20:00,16.14,,
8776,23/06/15 10:30:00,16.17,,
8777,23/06/15 10:40:00,16.24,,
8778,23/06/15 10:50:00,16.28,,
8779,23/06/15 11:00:00,16.30,,
8780,23/06/15 11:10:00,16.36,,
8781,23/06/15 11:20:00,16.30,,
8782,23/06/15 11:30:00,16.32,,
8783,23/06/15 11:40:00,16.36,,
8784,23/06/15 11:50:00,16.41,,
8785,23/06/15 12:00:00,16.47,,
8786,23/06/15 12:10:00,16.52,,
8787,23/06/15 12:20:00,16.57,,
8788,23/06/15 12:30:00,16.55,,
8789,23/06/15 12:40:00,16.55,,
8790,23/06/15 12:50:00,16.59,,
8791,23/06/15 13:00:00,16.65,,
8792,23/06/15 13:10:00,16.67,,
8793,23/06/15 13:20:00,16.76,,
8794,23/06/15 13:30:00,16.93,,
8795,23/06/15 13:40:00,16.98,,
8796,23/06/15 13:50:00,17.03,,
8797,23/06/15 14:00:00,17.11,,
8798,23/06/15 14:10:00,17.09,,
8799,23/06/15 14:20:00,17.05,,
8800,23/06/15 14:30:00,17.07,,
8801,23/06/15 14:40:00,17.07,,
8802,23/06/15 14:50:00,17.09,,
8803,23/06/15 15:00:00,17.13,,
8804,23/06/15 15:10:00,17.15,,
8805,23/06/15 15:20:00,17.14,,
8806,23/06/15 15:30:00,17.14,,
8807,23/06/15 15:40:00,17.11,,
8808,23/06/15 15:50:00,17.05,,
8809,23/06/15 16:00:00,17.02,,
8810,23/06/15 16:10:00,16.98,,
8811,23/06/15 16:20:00,16.88,,
8812,23/06/15 16:30:00,16.94,,
8813,23/06/15 16:40:00,16.99,,
8814,23/06/15 16:50:00,17.02,,
8815,23/06/15 17:00:00,17.02,,
8816,23/06/15 17:10:00,16.95,,
8817,23/06/15 17:20:00,16.90,,
8818,23/06/15 17:30:00,16.89,,
8819,23/06/15 17:40:00,16.84,,
8820,23/06/15 17:50:00,16.93,,
8821,23/06/15 18:00:00,16.90,,
8822,23/06/15 18:10:00,16.91,,
8823,23/06/15 18:20:00,16.94,,
8824,23/06/15 18:30:00,16.94,,
8825,23/06/15 18:40:00,16.96,,
8826,23/06/15 18:50:00,17.03,,
8827,23/06/15 19:00:00,17.03,,
8828,23/06/15 19:10:00,17.00,,
8829,23/06/15 19:20:00,17.08,,
8830,23/06/15 19:30:00,17.01,,
8831,23/06/15 19:40:00,17.07,,
8832,23/06/15 19:50:00,17.13,,
8833,23/06/15 20:00:00,17.08,,
8834,23/06/15 20:10:00,17.08,,
8835,23/06/15 20:20:00,17.17,,
8836,23/06/15 20:30:00,17.18,,
8837,23/06/15 20:40:00,17.24,,
8838,23/06/15 20:50:00,17.24,,
8839,23/06/15 21:00:00,17.29,,
8840,23/06/15 21:10:00,17.31,,
8841,23/06/15 21:20:00,17.35,,
8842,23/06/15 21:30:00,17.30,,
8843,23/06/15 21:40:00,17.25,,
8844,23/06/15 21:50:00,17.05,,
8845,23/06/15 22:00:00,16.74,,
8846,23/06/15 22:10:00,16.67,,
8847,23/06/15 22:20:00,16.81,,
8848,23/06/15 22:30:00,16.88,,
8849,23/06/15 22:40:00,16.89,,
8850,23/06/15 22:50:00,16.81,,
8851,23/06/15 23:00:00,16.87,,
8852,23/06/15 23:10:00,16.92,,
8853,23/06/15 23:20:00,16.94,,
8854,23/06/15 23:30:00,16.94,,
8855,23/06/15 23:40:00,16.94,,
8856,23/06/15 23:50:00,16.99,,
8857,23/06/16 00:00:00,17.02,,
8858,23/06/16 00:10:00,17.04,,
8859,23/06/16 00:20:00,17.08,,
8860,23/06/16 00:30:00,17.11,,
8861,23/06/16 00:40:00,17.04,,
8862,23/06/16 00:50:00,17.04,,
8863,23/06/16 01:00:00,17.07,,
8864,23/06/16 01:10:00,17.08,,
8865,23/06/16 01:20:00,16.98,,
8866,23/06/16 01:30:00,16.95,,
8867,23/06/16 01:40:00,16.92,,
8868,23/06/16 01:50:00,16.74,,
8869,23/06/16 02:00:00,16.66,,
8870,23/06/16 02:10:00,16.54,,
8871,23/06/16 02:20:00,16.56,,
8872,23/06/16 02:30:00,16.75,,
8873,23/06/16 02:40:00,16.89,,
8874,23/06/16 02:50:00,16.98,,
8875,23/06/16 03:00:00,16.98,,
8876,23/06/16 03:10:00,16.95,,
8877,23/06/16 03:20:00,16.91,,
8878,23/06/16 03:30:00,16.89,,
8879,23/06/16 03:40:00,16.63,,
8880,23/06/16 03:50:00,16.50,,
8881,23/06/16 04:00:00,16.35,,
8882,23/06/16 04:10:00,16.28,,
8883,23/06/16 04:20:00,16.71,,
8884,23/06/16 04:30:00,16.99,,
8885,23/06/16 04:40:00,16.91,,
8886,23/06/16 04:50:00,16.75,,
8887,23/06/16 05:00:00,16.69,,
8888,23/06/16 05:10:00,16.41,,
8889,23/06/16 05:20:00,16.27,,
8890,23/06/16 05:30:00,16.20,,
8891,23/06/16 05:40:00,16.21,,
8892,23/06/16 05:50:00,16.32,,
8893,23/06/16 06:00:00,16.29,,
8894,23/06/16 06:10:00,16.34,,
8895,23/06/16 06:20:00,16.51,,
8896,23/06/16 06:30:00,16.57,,
8897,23/06/16 06:40:00,16.63,,
8898,23/06/16 06:50:00,16.65,,
8899,23/06/16 07:00:00,16.62,,
8900,23/06/16 07:10:00,16.60,,
8901,23/06/16 07:20:00,16.61,,
8902,23/06/16 07:30:00,16.61,,
8903,23/06/16 07:40:00,16.62,,
8904,23/06/16 07:50:00,16.62,,
8905,23/06/16 08:00:00,16.62,,
8906,23/06/16 08:10:00,16.63,,
8907,23/06/16 08:20:00,16.60,,
8908,23/06/16 08:30:00,16.62,,
8909,23/06/16 08:40:00,16.60,,
8910,23/06/16 08:50:00,16.61,,
8911,23/06/16 09:00:00,16.60,,
8912,23/06/16 09:10:00,16.63,,
8913,23/06/16 09:20:00,16.59,,
8914,23/06/16 09:30:00,16.62,,
8915,23/06/16 09:40:00,16.62,,
8916,23/06/16 09:50:00,16.59,,
8917,23/06/16 10:00:00,16.60,,
8918,23/06/16 10:10:00,16.63,,
8919,23/06/16 10:20:00,16.59,,
8920,23/06/16 10:30:00,16.61,,
8921,23/06/16 10:40:00,16.56,,
8922,23/06/16 10:50:00,16.52,,
8923,23/06/16 11:00:00,16.57,,
8924,23/06/16 11:10:00,16.57,,
8925,23/06/16 11:20:00,16.56,,
8926,23/06/16 11:30:00,16.52,,
8927,23/06/16 11:40:00,16.55,,
8928,23/06/16 11:50:00,16.55,,
8929,23/06/16 12:00:00,16.56,,
8930,23/06/16 12:10:00,16.60,,
8931,23/06/16 12:20:00,16.66,,
8932,23/06/16 12:30:00,16.71,,
8933,23/06/16 12:40:00,16.75,,
8934,23/06/16 12:50:00,16.76,,
8935,23/06/16 13:00:00,16.74,,
8936,23/06/16 13:10:00,16.76,,
8937,23/06/16 13:20:00,16.77,,
8938,23/06/16 13:30:00,16.78,,
8939,23/06/16 13:40:00,16.80,,
8940,23/06/16 13:50:00,16.82,,
8941,23/06/16 14:00:00,16.88,,
8942,23/06/16 14:10:00,16.99,,
8943,23/06/16 14:20:00,16.93,,
8944,23/06/16 14:30:00,16.90,,
8945,23/06/16 14:40:00,17.07,,
8946,23/06/16 14:50:00,16.99,,
8947,23/06/16 15:00:00,17.00,,
8948,23/06/16 15:10:00,17.01,,
8949,23/06/16 15:20:00,17.04,,
8950,23/06/16 15:30:00,17.07,,
8951,23/06/16 15:40:00,17.03,,
8952,23/06/16 15:50:00,17.02,,
8953,23/06/16 16:00:00,17.06,,
8954,23/06/16 16:10:00,16.93,,
8955,23/06/16 16:20:00,16.94,,
8956,23/06/16 16:30:00,16.99,,
8957,23/06/16 16:40:00,16.96,,
8958,23/06/16 16:50:00,16.99,,
8959,23/06/16 17:00:00,17.03,,
8960,23/06/16 17:10:00,17.07,,
8961,23/06/16 17:20:00,16.98,,
8962,23/06/16 17:30:00,17.04,,
8963,23/06/16 17:40:00,17.00,,
8964,23/06/16 17:50:00,16.90,,
8965,23/06/16 18:00:00,16.92,,
8966,23/06/16 18:10:00,16.92,,
8967,23/06/16 18:20:00,16.94,,
8968,23/06/16 18:30:00,16.89,,
8969,23/06/16 18:40:00,16.90,,
8970,23/06/16 18:50:00,16.92,,
8971,23/06/16 19:00:00,16.86,,
8972,23/06/16 19:10:00,16.79,,
8973,23/06/16 19:20:00,16.86,,
8974,23/06/16 19:30:00,16.84,,
8975,23/06/16 19:40:00,16.85,,
8976,23/06/16 19:50:00,16.86,,
8977,23/06/16 20:00:00,16.90,,
8978,23/06/16 20:10:00,16.98,,
8979,23/06/16 20:20:00,17.08,,
8980,23/06/16 20:30:00,17.11,,
8981,23/06/16 20:40:00,17.06,,
8982,23/06/16 20:50:00,17.19,,
8983,23/06/16 21:00:00,17.24,,
8984,23/06/16 21:10:00,17.25,,
8985,23/06/16 21:20:00,17.22,,
8986,23/06/16 21:30:00,17.21,,
8987,23/06/16 21:40:00,17.32,,
8988,23/06/16 21:50:00,17.40,,
8989,23/06/16 22:00:00,17.39,,
8990,23/06/16 22:10:00,17.37,,
8991,23/06/16 22:20:00,17.44,,
8992,23/06/16 22:30:00,17.43,,
8993,23/06/16 22:40:00,17.41,,
8994,23/06/16 22:50:00,17.39,,
8995,23/06/16 23:00:00,17.35,,
8996,23/06/16 23:10:00,17.35,,
8997,23/06/16 23:20:00,17.29,,
8998,23/06/16 23:30:00,17.23,,
8999,23/06/16 23:40:00,17.22,,
9000,23/06/16 23:50:00,17.07,,
9001,23/06/17 00:00:00,17.06,,
9002,23/06/17 00:10:00,17.06,,
9003,23/06/17 00:20:00,16.99,,
9004,23/06/17 00:30:00,16.90,,
9005,23/06/17 00:40:00,16.94,,
9006,23/06/17 00:50:00,16.89,,
9007,23/06/17 01:00:00,16.87,,
9008,23/06/17 01:10:00,16.87,,
9009,23/06/17 01:20:00,16.82,,
9010,23/06/17 01:30:00,16.78,,
9011,23/06/17 01:40:00,16.76,,
9012,23/06/17 01:50:00,16.75,,
9013,23/06/17 02:00:00,16.66,,
9014,23/06/17 02:10:00,16.65,,
9015,23/06/17 02:20:00,16.62,,
9016,23/06/17 02:30:00,16.57,,
9017,23/06/17 02:40:00,16.54,,
9018,23/06/17 02:50:00,16.56,,
9019,23/06/17 03:00:00,16.55,,
9020,23/06/17 03:10:00,16.55,,
9021,23/06/17 03:20:00,16.51,,
9022,23/06/17 03:30:00,16.46,,
9023,23/06/17 03:40:00,16.24,,
9024,23/06/17 03:50:00,16.17,,
9025,23/06/17 04:00:00,16.11,,
9026,23/06/17 04:10:00,16.10,,
9027,23/06/17 04:20:00,16.21,,
9028,23/06/17 04:30:00,16.10,,
9029,23/06/17 04:40:00,16.10,,
9030,23/06/17 04:50:00,16.07,,
9031,23/06/17 05:00:00,16.02,,
9032,23/06/17 05:10:00,15.96,,
9033,23/06/17 05:20:00,15.95,,
9034,23/06/17 05:30:00,15.95,,
9035,23/06/17 05:40:00,15.95,,
9036,23/06/17 05:50:00,15.93,,
9037,23/06/17 06:00:00,15.88,,
9038,23/06/17 06:10:00,15.86,,
9039,23/06/17 06:20:00,15.85,,
9040,23/06/17 06:30:00,15.82,,
9041,23/06/17 06:40:00,15.82,,
9042,23/06/17 06:50:00,15.81,,
9043,23/06/17 07:00:00,15.80,,
9044,23/06/17 07:10:00,15.77,,
9045,23/06/17 07:20:00,15.70,,
9046,23/06/17 07:30:00,15.67,,
9047,23/06/17 07:40:00,15.68,,
9048,23/06/17 07:50:00,15.69,,
9049,23/06/17 08:00:00,15.70,,
9050,23/06/17 08:10:00,15.66,,
9051,23/06/17 08:20:00,15.68,,
9052,23/06/17 08:30:00,15.71,,
9053,23/06/17 08:40:00,15.71,,
9054,23/06/17 08:50:00,15.71,,
9055,23/06/17 09:00:00,15.74,,
9056,23/06/17 09:10:00,15.76,,
9057,23/06/17 09:20:00,15.72,,
9058,23/06/17 09:30:00,15.68,,
9059,23/06/17 09:40:00,15.57,,
9060,23/06/17 09:50:00,15.53,,
9061,23/06/17 10:00:00,15.56,,
9062,23/06/17 10:10:00,15.63,,
9063,23/06/17 10:20:00,15.61,,
9064,23/06/17 10:30:00,15.53,,
9065,23/06/17 10:40:00,15.49,,
9066,23/06/17 10:50:00,15.63,,
9067,23/06/17 11:00:00,15.63,,
9068,23/06/17 11:10:00,15.61,,
9069,23/06/17 11:20:00,15.59,,
9070,23/06/17 11:30:00,15.65,,
9071,23/06/17 11:40:00,15.65,,
9072,23/06/17 11:50:00,15.73,,
9073,23/06/17 12:00:00,15.80,,
9074,23/06/17 12:10:00,15.78,,
9075,23/06/17 12:20:00,15.82,,
9076,23/06/17 12:30:00,15.82,,
9077,23/06/17 12:40:00,15.90,,
9078,23/06/17 12:50:00,15.87,,
9079,23/06/17 13:00:00,15.86,,
9080,23/06/17 13:10:00,15.87,,
9081,23/06/17 13:20:00,15.90,,
9082,23/06/17 13:30:00,15.92,,
9083,23/06/17 13:40:00,16.01,,
9084,23/06/17 13:50:00,16.14,,
9085,23/06/17 14:00:00,16.15,,
9086,23/06/17 14:10:00,16.19,,
9087,23/06/17 14:20:00,16.21,,
9088,23/06/17 14:30:00,16.25,,
9089,23/06/17 14:40:00,16.21,,
9090,23/06/17 14:50:00,16.17,,
9091,23/06/17 15:00:00,16.15,,
9092,23/06/17 15:10:00,16.17,,
9093,23/06/17 15:20:00,16.28,,
9094,23/06/17 15:30:00,16.21,,
9095,23/06/17 15:40:00,16.20,,
9096,23/06/17 15:50:00,16.20,,
9097,23/06/17 16:00:00,16.24,,
9098,23/06/17 16:10:00,16.28,,
9099,23/06/17 16:20:00,16.35,,
9100,23/06/17 16:30:00,16.37,,
9101,23/06/17 16:40:00,16.40,,
9102,23/06/17 16:50:00,16.47,,
9103,23/06/17 17:00:00,16.48,,
9104,23/06/17 17:10:00,16.51,,
9105,23/06/17 17:20:00,16.45,,
9106,23/06/17 17:30:00,16.45,,
9107,23/06/17 17:40:00,16.34,,
9108,23/06/17 17:50:00,16.33,,
9109,23/06/17 18:00:00,16.37,,
9110,23/06/17 18:10:00,16.33,,
9111,23/06/17 18:20:00,16.32,,
9112,23/06/17 18:30:00,16.31,,
9113,23/06/17 18:40:00,16.31,,
9114,23/06/17 18:50:00,16.32,,
9115,23/06/17 19:00:00,16.28,,
9116,23/06/17 19:10:00,16.30,,
9117,23/06/17 19:20:00,16.30,,
9118,23/06/17 19:30:00,16.31,,
9119,23/06/17 19:40:00,16.31,,
9120,23/06/17 19:50:00,16.32,,
9121,23/06/17 20:00:00,16.30,,
9122,23/06/17 20:10:00,16.32,,
9123,23/06/17 20:20:00,16.28,,
9124,23/06/17 20:30:00,16.32,,
9125,23/06/17 20:40:00,16.32,,
9126,23/06/17 20:50:00,16.36,,
9127,23/06/17 21:00:00,16.36,,
9128,23/06/17 21:10:00,16.36,,
9129,23/06/17 21:20:00,16.35,,
9130,23/06/17 21:30:00,16.33,,
9131,23/06/17 21:40:00,16.28,,
9132,23/06/17 21:50:00,16.26,,
9133,23/06/17 22:00:00,16.21,,
9134,23/06/17 22:10:00,16.20,,
9135,23/06/17 22:20:00,16.16,,
9136,23/06/17 22:30:00,16.14,,
9137,23/06/17 22:40:00,16.13,,
9138,23/06/17 22:50:00,16.11,,
9139,23/06/17 23:00:00,16.08,,
9140,23/06/17 23:10:00,16.10,,
9141,23/06/17 23:20:00,16.06,,
9142,23/06/17 23:30:00,15.83,,
9143,23/06/17 23:40:00,15.85,,
9144,23/06/17 23:50:00,15.75,,
9145,23/06/18 00:00:00,15.47,,
9146,23/06/18 00:10:00,15.57,,
9147,23/06/18 00:20:00,15.44,,
9148,23/06/18 00:30:00,15.19,,
9149,23/06/18 00:40:00,15.43,,
9150,23/06/18 00:50:00,15.49,,
9151,23/06/18 01:00:00,15.30,,
9152,23/06/18 01:10:00,15.24,,
9153,23/06/18 01:20:00,15.25,,
9154,23/06/18 01:30:00,15.19,,
9155,23/06/18 01:40:00,15.12,,
9156,23/06/18 01:50:00,15.09,,
9157,23/06/18 02:00:00,15.14,,
9158,23/06/18 02:10:00,15.14,,
9159,23/06/18 02:20:00,15.21,,
9160,23/06/18 02:30:00,15.16,,
9161,23/06/18 02:40:00,15.15,,
9162,23/06/18 02:50:00,15.13,,
9163,23/06/18 03:00:00,15.12,,
9164,23/06/18 03:10:00,15.11,,
9165,23/06/18 03:20:00,15.09,,
9166,23/06/18 03:30:00,15.08,,
9167,23/06/18 03:40:00,15.08,,
9168,23/06/18 03:50:00,15.09,,
9169,23/06/18 04:00:00,15.07,,
9170,23/06/18 04:10:00,15.03,,
9171,23/06/18 04:20:00,15.02,,
9172,23/06/18 04:30:00,15.02,,
9173,23/06/18 04:40:00,15.04,,
9174,23/06/18 04:50:00,15.02,,
9175,23/06/18 05:00:00,15.00,,
9176,23/06/18 05:10:00,15.02,,
9177,23/06/18 05:20:00,15.02,,
9178,23/06/18 05:30:00,15.00,,
9179,23/06/18 05:40:00,15.00,,
9180,23/06/18 05:50:00,15.00,,
9181,23/06/18 06:00:00,14.99,,
9182,23/06/18 06:10:00,15.00,,
9183,23/06/18 06:20:00,15.00,,
9184,23/06/18 06:30:00,14.98,,
9185,23/06/18 06:40:00,14.98,,
9186,23/06/18 06:50:00,14.89,,
9187,23/06/18 07:00:00,14.94,,
9188,23/06/18 07:10:00,14.91,,
9189,23/06/18 07:20:00,14.92,,
9190,23/06/18 07:30:00,14.91,,
9191,23/06/18 07:40:00,14.88,,
9192,23/06/18 07:50:00,14.89,,
9193,23/06/18 08:00:00,14.87,,
9194,23/06/18 08:10:00,14.86,,
9195,23/06/18 08:20:00,14.87,,
9196,23/06/18 08:30:00,14.89,,
9197,23/06/18 08:40:00,14.88,,
9198,23/06/18 08:50:00,14.87,,
9199,23/06/18 09:00:00,14.85,,
9200,23/06/18 09:10:00,14.92,,
9201,23/06/18 09:20:00,14.92,,
9202,23/06/18 09:30:00,14.97,,
9203,23/06/18 09:40:00,14.97,,
9204,23/06/18 09:50:00,14.99,,
9205,23/06/18 10:00:00,15.01,,
