"Plot Title: 21255266_Bamfield"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255266)","Stopped (LGR S/N: 21255266)","End Of File (LGR S/N: 21255266)"
10352,23/07/14 09:10:00,15.52,,
10353,23/07/14 09:20:00,15.55,,
10354,23/07/14 09:30:00,15.74,,
10355,23/07/14 09:40:00,15.72,,
10356,23/07/14 09:50:00,15.63,,
10357,23/07/14 10:00:00,15.65,,
10358,23/07/14 10:10:00,15.63,,
10359,23/07/14 10:20:00,15.72,,
10360,23/07/14 10:30:00,15.81,,
10361,23/07/14 10:40:00,15.90,,
10362,23/07/14 10:50:00,15.91,,
10363,23/07/14 11:00:00,15.86,,
10364,23/07/14 11:10:00,15.82,,
10365,23/07/14 11:20:00,15.81,,
10366,23/07/14 11:30:00,16.00,,
10367,23/07/14 11:40:00,16.01,,
10368,23/07/14 11:50:00,16.04,,
10369,23/07/14 12:00:00,16.08,,
10370,23/07/14 12:10:00,16.12,,
10371,23/07/14 12:20:00,16.13,,
10372,23/07/14 12:30:00,16.43,,
10373,23/07/14 12:40:00,16.42,,
10374,23/07/14 12:50:00,16.35,,
10375,23/07/14 13:00:00,16.49,,
10376,23/07/14 13:10:00,16.55,,
10377,23/07/14 13:20:00,16.43,,
10378,23/07/14 13:30:00,16.47,,
10379,23/07/14 13:40:00,16.49,,
10380,23/07/14 13:50:00,16.37,,
10381,23/07/14 14:00:00,16.65,,
10382,23/07/14 14:10:00,16.84,,
10383,23/07/14 14:20:00,17.03,,
10384,23/07/14 14:30:00,17.29,,
10385,23/07/14 14:40:00,17.33,,
10386,23/07/14 14:50:00,17.39,,
10387,23/07/14 15:00:00,17.33,,
10388,23/07/14 15:10:00,17.32,,
10389,23/07/14 15:20:00,17.41,,
10390,23/07/14 15:30:00,17.46,,
10391,23/07/14 15:40:00,17.58,,
10392,23/07/14 15:50:00,17.56,,
10393,23/07/14 16:00:00,17.54,,
10394,23/07/14 16:10:00,17.50,,
10395,23/07/14 16:20:00,17.56,,
10396,23/07/14 16:30:00,17.75,,
10397,23/07/14 16:40:00,17.70,,
10398,23/07/14 16:50:00,17.72,,
10399,23/07/14 17:00:00,17.76,,
10400,23/07/14 17:10:00,17.77,,
10401,23/07/14 17:20:00,17.72,,
10402,23/07/14 17:30:00,17.73,,
10403,23/07/14 17:40:00,17.79,,
10404,23/07/14 17:50:00,17.81,,
10405,23/07/14 18:00:00,17.80,,
10406,23/07/14 18:10:00,17.81,,
10407,23/07/14 18:20:00,17.88,,
10408,23/07/14 18:30:00,17.81,,
10409,23/07/14 18:40:00,17.73,,
10410,23/07/14 18:50:00,17.80,,
10411,23/07/14 19:00:00,17.80,,
10412,23/07/14 19:10:00,17.80,,
10413,23/07/14 19:20:00,17.80,,
10414,23/07/14 19:30:00,17.89,,
10415,23/07/14 19:40:00,17.83,,
10416,23/07/14 19:50:00,17.81,,
10417,23/07/14 20:00:00,17.80,,
10418,23/07/14 20:10:00,17.81,,
10419,23/07/14 20:20:00,17.75,,
10420,23/07/14 20:30:00,17.70,,
10421,23/07/14 20:40:00,17.62,,
10422,23/07/14 20:50:00,17.53,,
10423,23/07/14 21:00:00,17.59,,
10424,23/07/14 21:10:00,17.47,,
10425,23/07/14 21:20:00,17.41,,
10426,23/07/14 21:30:00,17.30,,
10427,23/07/14 21:40:00,17.28,,
10428,23/07/14 21:50:00,17.22,,
10429,23/07/14 22:00:00,17.28,,
10430,23/07/14 22:10:00,17.43,,
10431,23/07/14 22:20:00,17.35,,
10432,23/07/14 22:30:00,17.40,,
10433,23/07/14 22:40:00,17.36,,
10434,23/07/14 22:50:00,17.32,,
10435,23/07/14 23:00:00,17.23,,
10436,23/07/14 23:10:00,17.25,,
10437,23/07/14 23:20:00,17.36,,
10438,23/07/14 23:30:00,17.38,,
10439,23/07/14 23:40:00,17.30,,
10440,23/07/14 23:50:00,17.09,,
10441,23/07/15 00:00:00,17.06,,
10442,23/07/15 00:10:00,17.06,,
10443,23/07/15 00:20:00,17.07,,
10444,23/07/15 00:30:00,17.05,,
10445,23/07/15 00:40:00,17.00,,
10446,23/07/15 00:50:00,16.86,,
10447,23/07/15 01:00:00,16.91,,
10448,23/07/15 01:10:00,16.99,,
10449,23/07/15 01:20:00,17.05,,
10450,23/07/15 01:30:00,17.01,,
10451,23/07/15 01:40:00,16.94,,
10452,23/07/15 01:50:00,17.01,,
10453,23/07/15 02:00:00,17.06,,
10454,23/07/15 02:10:00,17.04,,
10455,23/07/15 02:20:00,17.06,,
10456,23/07/15 02:30:00,17.07,,
10457,23/07/15 02:40:00,17.02,,
10458,23/07/15 02:50:00,16.91,,
10459,23/07/15 03:00:00,16.84,,
10460,23/07/15 03:10:00,16.89,,
10461,23/07/15 03:20:00,16.93,,
10462,23/07/15 03:30:00,16.80,,
10463,23/07/15 03:40:00,16.71,,
10464,23/07/15 03:50:00,16.67,,
10465,23/07/15 04:00:00,16.61,,
10466,23/07/15 04:10:00,16.65,,
10467,23/07/15 04:20:00,16.66,,
10468,23/07/15 04:30:00,16.62,,
10469,23/07/15 04:40:00,16.59,,
10470,23/07/15 04:50:00,16.61,,
10471,23/07/15 05:00:00,16.59,,
10472,23/07/15 05:10:00,16.56,,
10473,23/07/15 05:20:00,16.58,,
10474,23/07/15 05:30:00,16.56,,
10475,23/07/15 05:40:00,16.55,,
10476,23/07/15 05:50:00,16.51,,
10477,23/07/15 06:00:00,16.47,,
10478,23/07/15 06:10:00,16.44,,
10479,23/07/15 06:20:00,16.37,,
10480,23/07/15 06:30:00,16.31,,
10481,23/07/15 06:40:00,16.31,,
10482,23/07/15 06:50:00,16.28,,
10483,23/07/15 07:00:00,16.28,,
10484,23/07/15 07:10:00,16.28,,
10485,23/07/15 07:20:00,16.28,,
10486,23/07/15 07:30:00,16.32,,
10487,23/07/15 07:40:00,16.32,,
10488,23/07/15 07:50:00,16.31,,
10489,23/07/15 08:00:00,16.32,,
10490,23/07/15 08:10:00,16.24,,
10491,23/07/15 08:20:00,16.32,,
10492,23/07/15 08:30:00,16.32,,
10493,23/07/15 08:40:00,16.31,,
10494,23/07/15 08:50:00,16.35,,
10495,23/07/15 09:00:00,16.32,,
10496,23/07/15 09:10:00,16.29,,
10497,23/07/15 09:20:00,16.41,,
10498,23/07/15 09:30:00,16.54,,
10499,23/07/15 09:40:00,16.48,,
10500,23/07/15 09:50:00,16.42,,
10501,23/07/15 10:00:00,16.21,,
10502,23/07/15 10:10:00,16.16,,
10503,23/07/15 10:20:00,16.19,,
10504,23/07/15 10:30:00,16.57,,
10505,23/07/15 10:40:00,16.82,,
10506,23/07/15 10:50:00,16.96,,
10507,23/07/15 11:00:00,17.00,,
10508,23/07/15 11:10:00,17.14,,
10509,23/07/15 11:20:00,17.08,,
10510,23/07/15 11:30:00,16.92,,
10511,23/07/15 11:40:00,17.01,,
10512,23/07/15 11:50:00,16.72,,
10513,23/07/15 12:00:00,16.69,,
10514,23/07/15 12:10:00,16.75,,
10515,23/07/15 12:20:00,16.64,,
10516,23/07/15 12:30:00,16.49,,
10517,23/07/15 12:40:00,16.33,,
10518,23/07/15 12:50:00,16.11,,
10519,23/07/15 13:00:00,16.30,,
10520,23/07/15 13:10:00,16.36,,
10521,23/07/15 13:20:00,16.45,,
10522,23/07/15 13:30:00,16.37,,
10523,23/07/15 13:40:00,16.48,,
10524,23/07/15 13:50:00,16.40,,
10525,23/07/15 14:00:00,16.48,,
10526,23/07/15 14:10:00,16.65,,
10527,23/07/15 14:20:00,16.88,,
10528,23/07/15 14:30:00,16.92,,
10529,23/07/15 14:40:00,17.08,,
10530,23/07/15 14:50:00,17.13,,
10531,23/07/15 15:00:00,17.14,,
10532,23/07/15 15:10:00,17.08,,
10533,23/07/15 15:20:00,17.16,,
10534,23/07/15 15:30:00,17.38,,
10535,23/07/15 15:40:00,17.66,,
10536,23/07/15 15:50:00,17.67,,
10537,23/07/15 16:00:00,17.81,,
10538,23/07/15 16:10:00,17.82,,
10539,23/07/15 16:20:00,17.80,,
10540,23/07/15 16:30:00,17.89,,
10541,23/07/15 16:40:00,17.92,,
10542,23/07/15 16:50:00,17.94,,
10543,23/07/15 17:00:00,17.96,,
10544,23/07/15 17:10:00,17.97,,
10545,23/07/15 17:20:00,17.98,,
10546,23/07/15 17:30:00,17.76,,
10547,23/07/15 17:40:00,17.73,,
10548,23/07/15 17:50:00,17.76,,
10549,23/07/15 18:00:00,17.63,,
10550,23/07/15 18:10:00,17.50,,
10551,23/07/15 18:20:00,17.38,,
10552,23/07/15 18:30:00,17.45,,
10553,23/07/15 18:40:00,17.39,,
10554,23/07/15 18:50:00,17.33,,
10555,23/07/15 19:00:00,17.22,,
10556,23/07/15 19:10:00,17.23,,
10557,23/07/15 19:20:00,17.14,,
10558,23/07/15 19:30:00,17.06,,
10559,23/07/15 19:40:00,17.04,,
10560,23/07/15 19:50:00,17.00,,
10561,23/07/15 20:00:00,17.06,,
10562,23/07/15 20:10:00,17.11,,
10563,23/07/15 20:20:00,17.14,,
10564,23/07/15 20:30:00,17.09,,
10565,23/07/15 20:40:00,17.08,,
10566,23/07/15 20:50:00,17.14,,
10567,23/07/15 21:00:00,17.14,,
10568,23/07/15 21:10:00,17.06,,
10569,23/07/15 21:20:00,16.90,,
10570,23/07/15 21:30:00,16.81,,
10571,23/07/15 21:40:00,16.90,,
10572,23/07/15 21:50:00,17.01,,
10573,23/07/15 22:00:00,17.13,,
10574,23/07/15 22:10:00,17.38,,
10575,23/07/15 22:20:00,17.46,,
10576,23/07/15 22:30:00,17.37,,
10577,23/07/15 22:40:00,17.34,,
10578,23/07/15 22:50:00,17.29,,
10579,23/07/15 23:00:00,17.21,,
10580,23/07/15 23:10:00,17.25,,
10581,23/07/15 23:20:00,17.13,,
10582,23/07/15 23:30:00,16.94,,
10583,23/07/15 23:40:00,16.85,,
10584,23/07/15 23:50:00,16.79,,
10585,23/07/16 00:00:00,16.81,,
10586,23/07/16 00:10:00,16.71,,
10587,23/07/16 00:20:00,16.63,,
10588,23/07/16 00:30:00,16.91,,
10589,23/07/16 00:40:00,17.06,,
10590,23/07/16 00:50:00,16.86,,
10591,23/07/16 01:00:00,16.77,,
10592,23/07/16 01:10:00,16.73,,
10593,23/07/16 01:20:00,17.08,,
10594,23/07/16 01:30:00,17.13,,
10595,23/07/16 01:40:00,17.10,,
10596,23/07/16 01:50:00,17.04,,
10597,23/07/16 02:00:00,16.93,,
10598,23/07/16 02:10:00,16.86,,
10599,23/07/16 02:20:00,16.78,,
10600,23/07/16 02:30:00,16.80,,
10601,23/07/16 02:40:00,16.82,,
10602,23/07/16 02:50:00,16.80,,
10603,23/07/16 03:00:00,16.73,,
10604,23/07/16 03:10:00,16.63,,
10605,23/07/16 03:20:00,16.59,,
10606,23/07/16 03:30:00,16.60,,
10607,23/07/16 03:40:00,16.59,,
10608,23/07/16 03:50:00,16.59,,
10609,23/07/16 04:00:00,16.59,,
10610,23/07/16 04:10:00,16.51,,
10611,23/07/16 04:20:00,16.36,,
10612,23/07/16 04:30:00,16.43,,
10613,23/07/16 04:40:00,16.31,,
10614,23/07/16 04:50:00,16.18,,
10615,23/07/16 05:00:00,16.18,,
10616,23/07/16 05:10:00,16.19,,
10617,23/07/16 05:20:00,16.21,,
10618,23/07/16 05:30:00,16.25,,
10619,23/07/16 05:40:00,16.19,,
10620,23/07/16 05:50:00,16.22,,
10621,23/07/16 06:00:00,16.28,,
10622,23/07/16 06:10:00,16.26,,
10623,23/07/16 06:20:00,16.24,,
10624,23/07/16 06:30:00,16.16,,
10625,23/07/16 06:40:00,16.13,,
10626,23/07/16 06:50:00,16.08,,
10627,23/07/16 07:00:00,16.10,,
10628,23/07/16 07:10:00,16.13,,
10629,23/07/16 07:20:00,16.08,,
10630,23/07/16 07:30:00,16.10,,
10631,23/07/16 07:40:00,16.11,,
10632,23/07/16 07:50:00,16.15,,
10633,23/07/16 08:00:00,16.14,,
10634,23/07/16 08:10:00,16.13,,
10635,23/07/16 08:20:00,16.11,,
10636,23/07/16 08:30:00,16.17,,
10637,23/07/16 08:40:00,16.22,,
10638,23/07/16 08:50:00,16.21,,
10639,23/07/16 09:00:00,16.15,,
10640,23/07/16 09:10:00,16.13,,
10641,23/07/16 09:20:00,16.16,,
10642,23/07/16 09:30:00,16.20,,
10643,23/07/16 09:40:00,16.35,,
10644,23/07/16 09:50:00,16.28,,
10645,23/07/16 10:00:00,16.11,,
10646,23/07/16 10:10:00,15.95,,
10647,23/07/16 10:20:00,16.01,,
10648,23/07/16 10:30:00,16.30,,
10649,23/07/16 10:40:00,16.60,,
10650,23/07/16 10:50:00,16.72,,
10651,23/07/16 11:00:00,16.79,,
10652,23/07/16 11:10:00,16.66,,
10653,23/07/16 11:20:00,16.62,,
10654,23/07/16 11:30:00,16.55,,
10655,23/07/16 11:40:00,16.60,,
10656,23/07/16 11:50:00,16.51,,
10657,23/07/16 12:00:00,16.28,,
10658,23/07/16 12:10:00,16.39,,
10659,23/07/16 12:20:00,16.50,,
10660,23/07/16 12:30:00,16.75,,
10661,23/07/16 12:40:00,16.92,,
10662,23/07/16 12:50:00,16.92,,
10663,23/07/16 13:00:00,17.03,,
10664,23/07/16 13:10:00,17.05,,
10665,23/07/16 13:20:00,17.03,,
10666,23/07/16 13:30:00,17.05,,
10667,23/07/16 13:40:00,17.05,,
10668,23/07/16 13:50:00,17.01,,
10669,23/07/16 14:00:00,17.03,,
10670,23/07/16 14:10:00,17.18,,
10671,23/07/16 14:20:00,17.23,,
10672,23/07/16 14:30:00,17.22,,
10673,23/07/16 14:40:00,17.28,,
10674,23/07/16 14:50:00,17.41,,
10675,23/07/16 15:00:00,17.41,,
10676,23/07/16 15:10:00,17.44,,
10677,23/07/16 15:20:00,17.39,,
10678,23/07/16 15:30:00,17.40,,
10679,23/07/16 15:40:00,17.24,,
10680,23/07/16 15:50:00,17.33,,
10681,23/07/16 16:00:00,17.36,,
10682,23/07/16 16:10:00,17.33,,
10683,23/07/16 16:20:00,17.35,,
10684,23/07/16 16:30:00,17.55,,
10685,23/07/16 16:40:00,17.67,,
10686,23/07/16 16:50:00,17.69,,
10687,23/07/16 17:00:00,17.63,,
10688,23/07/16 17:10:00,17.62,,
10689,23/07/16 17:20:00,17.66,,
10690,23/07/16 17:30:00,17.68,,
10691,23/07/16 17:40:00,17.69,,
10692,23/07/16 17:50:00,17.63,,
10693,23/07/16 18:00:00,17.66,,
10694,23/07/16 18:10:00,17.67,,
10695,23/07/16 18:20:00,17.66,,
10696,23/07/16 18:30:00,17.69,,
10697,23/07/16 18:40:00,17.80,,
10698,23/07/16 18:50:00,17.80,,
10699,23/07/16 19:00:00,17.78,,
10700,23/07/16 19:10:00,17.78,,
10701,23/07/16 19:20:00,17.76,,
10702,23/07/16 19:30:00,17.75,,
10703,23/07/16 19:40:00,17.75,,
10704,23/07/16 19:50:00,17.73,,
10705,23/07/16 20:00:00,17.72,,
10706,23/07/16 20:10:00,17.69,,
10707,23/07/16 20:20:00,17.65,,
10708,23/07/16 20:30:00,17.59,,
10709,23/07/16 20:40:00,17.81,,
10710,23/07/16 20:50:00,17.98,,
10711,23/07/16 21:00:00,18.03,,
10712,23/07/16 21:10:00,17.99,,
10713,23/07/16 21:20:00,18.05,,
10714,23/07/16 21:30:00,18.05,,
10715,23/07/16 21:40:00,18.06,,
10716,23/07/16 21:50:00,18.03,,
10717,23/07/16 22:00:00,17.88,,
10718,23/07/16 22:10:00,17.67,,
10719,23/07/16 22:20:00,17.38,,
10720,23/07/16 22:30:00,17.65,,
10721,23/07/16 22:40:00,17.65,,
10722,23/07/16 22:50:00,17.73,,
10723,23/07/16 23:00:00,17.74,,
10724,23/07/16 23:10:00,17.80,,
10725,23/07/16 23:20:00,17.84,,
10726,23/07/16 23:30:00,17.82,,
10727,23/07/16 23:40:00,17.80,,
10728,23/07/16 23:50:00,17.80,,
10729,23/07/17 00:00:00,17.80,,
10730,23/07/17 00:10:00,17.68,,
10731,23/07/17 00:20:00,17.47,,
10732,23/07/17 00:30:00,17.44,,
10733,23/07/17 00:40:00,17.48,,
10734,23/07/17 00:50:00,17.46,,
10735,23/07/17 01:00:00,17.38,,
10736,23/07/17 01:10:00,17.34,,
10737,23/07/17 01:20:00,17.34,,
10738,23/07/17 01:30:00,17.35,,
10739,23/07/17 01:40:00,17.31,,
10740,23/07/17 01:50:00,17.34,,
10741,23/07/17 02:00:00,17.33,,
10742,23/07/17 02:10:00,17.37,,
10743,23/07/17 02:20:00,17.28,,
10744,23/07/17 02:30:00,17.29,,
10745,23/07/17 02:40:00,17.43,,
10746,23/07/17 02:50:00,17.37,,
10747,23/07/17 03:00:00,17.34,,
10748,23/07/17 03:10:00,17.23,,
10749,23/07/17 03:20:00,17.18,,
10750,23/07/17 03:30:00,17.14,,
10751,23/07/17 03:40:00,17.07,,
10752,23/07/17 03:50:00,17.01,,
10753,23/07/17 04:00:00,16.93,,
10754,23/07/17 04:10:00,16.80,,
10755,23/07/17 04:20:00,16.75,,
10756,23/07/17 04:30:00,16.73,,
10757,23/07/17 04:40:00,16.74,,
10758,23/07/17 04:50:00,16.58,,
10759,23/07/17 05:00:00,16.54,,
10760,23/07/17 05:10:00,16.54,,
10761,23/07/17 05:20:00,16.48,,
10762,23/07/17 05:30:00,16.26,,
10763,23/07/17 05:40:00,16.28,,
10764,23/07/17 05:50:00,16.41,,
10765,23/07/17 06:00:00,16.33,,
10766,23/07/17 06:10:00,16.20,,
10767,23/07/17 06:20:00,16.17,,
10768,23/07/17 06:30:00,16.21,,
10769,23/07/17 06:40:00,16.32,,
10770,23/07/17 06:50:00,16.33,,
10771,23/07/17 07:00:00,16.32,,
10772,23/07/17 07:10:00,16.26,,
10773,23/07/17 07:20:00,16.17,,
10774,23/07/17 07:30:00,16.10,,
10775,23/07/17 07:40:00,16.17,,
10776,23/07/17 07:50:00,16.11,,
10777,23/07/17 08:00:00,15.96,,
10778,23/07/17 08:10:00,15.88,,
10779,23/07/17 08:20:00,16.07,,
10780,23/07/17 08:30:00,16.07,,
10781,23/07/17 08:40:00,16.08,,
10782,23/07/17 08:50:00,16.06,,
10783,23/07/17 09:00:00,15.95,,
10784,23/07/17 09:10:00,15.84,,
10785,23/07/17 09:20:00,15.86,,
10786,23/07/17 09:30:00,16.08,,
10787,23/07/17 09:40:00,15.99,,
10788,23/07/17 09:50:00,15.96,,
10789,23/07/17 10:00:00,16.42,,
10790,23/07/17 10:10:00,16.49,,
10791,23/07/17 10:20:00,16.73,,
10792,23/07/17 10:30:00,16.81,,
10793,23/07/17 10:40:00,16.99,,
10794,23/07/17 10:50:00,17.07,,
10795,23/07/17 11:00:00,17.10,,
10796,23/07/17 11:10:00,17.33,,
10797,23/07/17 11:20:00,17.38,,
10798,23/07/17 11:30:00,17.34,,
10799,23/07/17 11:40:00,16.98,,
10800,23/07/17 11:50:00,16.66,,
10801,23/07/17 12:00:00,16.34,,
10802,23/07/17 12:10:00,15.88,,
10803,23/07/17 12:20:00,15.58,,
10804,23/07/17 12:30:00,15.49,,
10805,23/07/17 12:40:00,15.46,,
10806,23/07/17 12:50:00,15.69,,
10807,23/07/17 13:00:00,15.92,,
10808,23/07/17 13:10:00,16.18,,
10809,23/07/17 13:20:00,16.26,,
10810,23/07/17 13:30:00,16.39,,
10811,23/07/17 13:40:00,16.32,,
10812,23/07/17 13:50:00,16.31,,
10813,23/07/17 14:00:00,16.28,,
10814,23/07/17 14:10:00,16.32,,
10815,23/07/17 14:20:00,16.40,,
10816,23/07/17 14:30:00,16.41,,
10817,23/07/17 14:40:00,16.32,,
10818,23/07/17 14:50:00,16.61,,
10819,23/07/17 15:00:00,16.49,,
10820,23/07/17 15:10:00,16.45,,
10821,23/07/17 15:20:00,16.50,,
10822,23/07/17 15:30:00,16.54,,
10823,23/07/17 15:40:00,16.57,,
10824,23/07/17 15:50:00,16.92,,
10825,23/07/17 16:00:00,16.78,,
10826,23/07/17 16:10:00,17.07,,
10827,23/07/17 16:20:00,17.21,,
10828,23/07/17 16:30:00,17.26,,
10829,23/07/17 16:40:00,17.29,,
10830,23/07/17 16:50:00,17.38,,
10831,23/07/17 17:00:00,17.43,,
10832,23/07/17 17:10:00,17.49,,
10833,23/07/17 17:20:00,17.48,,
10834,23/07/17 17:30:00,17.54,,
10835,23/07/17 17:40:00,17.52,,
10836,23/07/17 17:50:00,17.54,,
10837,23/07/17 18:00:00,17.54,,
10838,23/07/17 18:10:00,17.58,,
10839,23/07/17 18:20:00,17.58,,
10840,23/07/17 18:30:00,17.58,,
10841,23/07/17 18:40:00,17.62,,
10842,23/07/17 18:50:00,17.52,,
10843,23/07/17 19:00:00,17.67,,
10844,23/07/17 19:10:00,17.58,,
10845,23/07/17 19:20:00,17.56,,
10846,23/07/17 19:30:00,17.55,,
10847,23/07/17 19:40:00,17.54,,
10848,23/07/17 19:50:00,17.49,,
10849,23/07/17 20:00:00,17.43,,
10850,23/07/17 20:10:00,17.43,,
10851,23/07/17 20:20:00,17.43,,
10852,23/07/17 20:30:00,17.40,,
10853,23/07/17 20:40:00,17.37,,
10854,23/07/17 20:50:00,17.36,,
10855,23/07/17 21:00:00,17.30,,
10856,23/07/17 21:10:00,17.25,,
10857,23/07/17 21:20:00,17.20,,
10858,23/07/17 21:30:00,17.06,,
10859,23/07/17 21:40:00,17.07,,
10860,23/07/17 21:50:00,17.04,,
10861,23/07/17 22:00:00,17.01,,
10862,23/07/17 22:10:00,16.99,,
10863,23/07/17 22:20:00,16.89,,
10864,23/07/17 22:30:00,16.66,,
10865,23/07/17 22:40:00,16.41,,
10866,23/07/17 22:50:00,16.36,,
10867,23/07/17 23:00:00,16.37,,
10868,23/07/17 23:10:00,16.40,,
10869,23/07/17 23:20:00,16.39,,
10870,23/07/17 23:30:00,16.36,,
10871,23/07/17 23:40:00,16.36,,
10872,23/07/17 23:50:00,16.29,,
10873,23/07/18 00:00:00,16.17,,
10874,23/07/18 00:10:00,16.05,,
10875,23/07/18 00:20:00,15.91,,
10876,23/07/18 00:30:00,15.74,,
10877,23/07/18 00:40:00,15.63,,
10878,23/07/18 00:50:00,15.56,,
10879,23/07/18 01:00:00,15.57,,
10880,23/07/18 01:10:00,15.48,,
10881,23/07/18 01:20:00,15.46,,
10882,23/07/18 01:30:00,15.40,,
10883,23/07/18 01:40:00,15.42,,
10884,23/07/18 01:50:00,15.76,,
10885,23/07/18 02:00:00,15.90,,
10886,23/07/18 02:10:00,15.86,,
10887,23/07/18 02:20:00,15.82,,
10888,23/07/18 02:30:00,15.95,,
10889,23/07/18 02:40:00,16.01,,
10890,23/07/18 02:50:00,16.01,,
10891,23/07/18 03:00:00,15.95,,
10892,23/07/18 03:10:00,16.03,,
10893,23/07/18 03:20:00,16.04,,
10894,23/07/18 03:30:00,16.06,,
10895,23/07/18 03:40:00,16.13,,
10896,23/07/18 03:50:00,16.12,,
10897,23/07/18 04:00:00,16.06,,
10898,23/07/18 04:10:00,16.01,,
10899,23/07/18 04:20:00,15.98,,
10900,23/07/18 04:30:00,15.90,,
10901,23/07/18 04:40:00,15.89,,
10902,23/07/18 04:50:00,15.83,,
10903,23/07/18 05:00:00,15.71,,
10904,23/07/18 05:10:00,15.76,,
10905,23/07/18 05:20:00,15.67,,
10906,23/07/18 05:30:00,15.53,,
10907,23/07/18 05:40:00,15.53,,
10908,23/07/18 05:50:00,15.55,,
10909,23/07/18 06:00:00,15.53,,
10910,23/07/18 06:10:00,15.54,,
10911,23/07/18 06:20:00,15.43,,
10912,23/07/18 06:30:00,15.39,,
10913,23/07/18 06:40:00,15.43,,
10914,23/07/18 06:50:00,15.37,,
10915,23/07/18 07:00:00,15.38,,
10916,23/07/18 07:10:00,15.32,,
10917,23/07/18 07:20:00,15.22,,
10918,23/07/18 07:30:00,15.16,,
10919,23/07/18 07:40:00,15.25,,
10920,23/07/18 07:50:00,15.26,,
10921,23/07/18 08:00:00,15.16,,
10922,23/07/18 08:10:00,15.09,,
10923,23/07/18 08:20:00,15.06,,
10924,23/07/18 08:30:00,15.16,,
10925,23/07/18 08:40:00,15.25,,
10926,23/07/18 08:50:00,15.31,,
10927,23/07/18 09:00:00,15.33,,
10928,23/07/18 09:10:00,15.48,,
10929,23/07/18 09:20:00,15.31,,
10930,23/07/18 09:30:00,15.45,,
10931,23/07/18 09:40:00,15.55,,
10932,23/07/18 09:50:00,15.67,,
10933,23/07/18 10:00:00,15.75,,
10934,23/07/18 10:10:00,15.83,,
10935,23/07/18 10:20:00,15.85,,
10936,23/07/18 10:30:00,15.99,,
10937,23/07/18 10:40:00,16.04,,
10938,23/07/18 10:50:00,16.16,,
10939,23/07/18 11:00:00,16.13,,
10940,23/07/18 11:10:00,16.13,,
10941,23/07/18 11:20:00,16.16,,
10942,23/07/18 11:30:00,16.21,,
10943,23/07/18 11:40:00,16.24,,
10944,23/07/18 11:50:00,16.35,,
10945,23/07/18 12:00:00,16.28,,
10946,23/07/18 12:10:00,16.28,,
10947,23/07/18 12:20:00,16.33,,
10948,23/07/18 12:30:00,16.41,,
10949,23/07/18 12:40:00,16.51,,
10950,23/07/18 12:50:00,16.46,,
10951,23/07/18 13:00:00,16.32,,
10952,23/07/18 13:10:00,16.62,,
10953,23/07/18 13:20:00,16.64,,
10954,23/07/18 13:30:00,16.76,,
10955,23/07/18 13:40:00,16.91,,
10956,23/07/18 13:50:00,17.07,,
10957,23/07/18 14:00:00,17.11,,
10958,23/07/18 14:10:00,17.13,,
10959,23/07/18 14:20:00,17.10,,
10960,23/07/18 14:30:00,17.08,,
10961,23/07/18 14:40:00,17.25,,
10962,23/07/18 14:50:00,17.30,,
10963,23/07/18 15:00:00,17.41,,
10964,23/07/18 15:10:00,17.51,,
10965,23/07/18 15:20:00,17.67,,
10966,23/07/18 15:30:00,17.67,,
10967,23/07/18 15:40:00,17.45,,
10968,23/07/18 15:50:00,17.48,,
10969,23/07/18 16:00:00,17.63,,
10970,23/07/18 16:10:00,17.69,,
10971,23/07/18 16:20:00,17.76,,
10972,23/07/18 16:30:00,17.76,,
10973,23/07/18 16:40:00,17.74,,
10974,23/07/18 16:50:00,17.72,,
10975,23/07/18 17:00:00,17.58,,
10976,23/07/18 17:10:00,17.64,,
10977,23/07/18 17:20:00,17.53,,
10978,23/07/18 17:30:00,17.56,,
10979,23/07/18 17:40:00,17.58,,
10980,23/07/18 17:50:00,17.65,,
10981,23/07/18 18:00:00,17.73,,
10982,23/07/18 18:10:00,17.82,,
10983,23/07/18 18:20:00,17.87,,
10984,23/07/18 18:30:00,17.75,,
10985,23/07/18 18:40:00,17.56,,
10986,23/07/18 18:50:00,17.65,,
10987,23/07/18 19:00:00,17.80,,
10988,23/07/18 19:10:00,17.89,,
10989,23/07/18 19:20:00,17.98,,
10990,23/07/18 19:30:00,18.33,,
10991,23/07/18 19:40:00,18.65,,
10992,23/07/18 19:50:00,18.67,,
10993,23/07/18 20:00:00,18.77,,
10994,23/07/18 20:10:00,18.79,,
10995,23/07/18 20:20:00,18.80,,
10996,23/07/18 20:30:00,18.77,,
10997,23/07/18 20:40:00,18.71,,
10998,23/07/18 20:50:00,18.71,,
10999,23/07/18 21:00:00,18.76,,
11000,23/07/18 21:10:00,18.74,,
11001,23/07/18 21:20:00,18.74,,
11002,23/07/18 21:30:00,18.71,,
11003,23/07/18 21:40:00,18.70,,
11004,23/07/18 21:50:00,18.71,,
11005,23/07/18 22:00:00,18.69,,
11006,23/07/18 22:10:00,18.69,,
11007,23/07/18 22:20:00,18.41,,
11008,23/07/18 22:30:00,17.66,,
11009,23/07/18 22:40:00,17.98,,
11010,23/07/18 22:50:00,18.37,,
11011,23/07/18 23:00:00,18.20,,
11012,23/07/18 23:10:00,18.27,,
11013,23/07/18 23:20:00,18.44,,
