"Plot Title: 21234331_Horseshoe"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234331)","Stopped (LGR S/N: 21234331)","End Of File (LGR S/N: 21234331)"
5873,23/05/26 06:40:00,17.34,,
5874,23/05/26 06:50:00,17.25,,
5875,23/05/26 07:00:00,17.22,,
5876,23/05/26 07:10:00,17.11,,
5877,23/05/26 07:20:00,17.14,,
5878,23/05/26 07:30:00,17.15,,
5879,23/05/26 07:40:00,17.14,,
5880,23/05/26 07:50:00,17.15,,
5881,23/05/26 08:00:00,17.10,,
5882,23/05/26 08:10:00,17.03,,
5883,23/05/26 08:20:00,17.04,,
5884,23/05/26 08:30:00,17.01,,
5885,23/05/26 08:40:00,17.05,,
5886,23/05/26 08:50:00,17.10,,
5887,23/05/26 09:00:00,16.99,,
5888,23/05/26 09:10:00,17.11,,
5889,23/05/26 09:20:00,16.96,,
5890,23/05/26 09:30:00,16.87,,
5891,23/05/26 09:40:00,16.96,,
5892,23/05/26 09:50:00,17.16,,
5893,23/05/26 10:00:00,17.01,,
5894,23/05/26 10:10:00,17.08,,
5895,23/05/26 10:20:00,17.43,,
5896,23/05/26 10:30:00,17.39,,
5897,23/05/26 10:40:00,17.33,,
5898,23/05/26 10:50:00,17.34,,
5899,23/05/26 11:00:00,17.21,,
5900,23/05/26 11:10:00,17.22,,
5901,23/05/26 11:20:00,17.10,,
5902,23/05/26 11:30:00,17.23,,
5903,23/05/26 11:40:00,17.11,,
5904,23/05/26 11:50:00,17.25,,
5905,23/05/26 12:00:00,17.53,,
5906,23/05/26 12:10:00,17.28,,
5907,23/05/26 12:20:00,17.50,,
5908,23/05/26 12:30:00,17.22,,
5909,23/05/26 12:40:00,17.43,,
5910,23/05/26 12:50:00,17.98,,
5911,23/05/26 13:00:00,17.33,,
5912,23/05/26 13:10:00,17.44,,
5913,23/05/26 13:20:00,17.35,,
5914,23/05/26 13:30:00,17.34,,
5915,23/05/26 13:40:00,17.08,,
5916,23/05/26 13:50:00,17.07,,
5917,23/05/26 14:00:00,17.55,,
5918,23/05/26 14:10:00,17.80,,
5919,23/05/26 14:20:00,18.57,,
5920,23/05/26 14:30:00,18.78,,
5921,23/05/26 14:40:00,18.76,,
5922,23/05/26 14:50:00,18.39,,
5923,23/05/26 15:00:00,18.39,,
5924,23/05/26 15:10:00,18.52,,
5925,23/05/26 15:20:00,18.85,,
5926,23/05/26 15:30:00,18.84,,
5927,23/05/26 15:40:00,18.78,,
5928,23/05/26 15:50:00,18.68,,
5929,23/05/26 16:00:00,18.70,,
5930,23/05/26 16:10:00,18.72,,
5931,23/05/26 16:20:00,19.39,,
5932,23/05/26 16:30:00,19.11,,
5933,23/05/26 16:40:00,18.76,,
5934,23/05/26 16:50:00,18.77,,
5935,23/05/26 17:00:00,18.81,,
5936,23/05/26 17:10:00,18.28,,
5937,23/05/26 17:20:00,18.52,,
5938,23/05/26 17:30:00,18.54,,
5939,23/05/26 17:40:00,18.69,,
5940,23/05/26 17:50:00,18.43,,
5941,23/05/26 18:00:00,18.23,,
5942,23/05/26 18:10:00,18.26,,
5943,23/05/26 18:20:00,17.96,,
5944,23/05/26 18:30:00,18.26,,
5945,23/05/26 18:40:00,18.47,,
5946,23/05/26 18:50:00,18.67,,
5947,23/05/26 19:00:00,18.99,,
5948,23/05/26 19:10:00,18.66,,
5949,23/05/26 19:20:00,18.46,,
5950,23/05/26 19:30:00,18.57,,
5951,23/05/26 19:40:00,18.46,,
5952,23/05/26 19:50:00,18.29,,
5953,23/05/26 20:00:00,18.54,,
5954,23/05/26 20:10:00,18.51,,
5955,23/05/26 20:20:00,18.46,,
5956,23/05/26 20:30:00,18.33,,
5957,23/05/26 20:40:00,18.29,,
5958,23/05/26 20:50:00,18.34,,
5959,23/05/26 21:00:00,18.39,,
5960,23/05/26 21:10:00,18.41,,
5961,23/05/26 21:20:00,18.26,,
5962,23/05/26 21:30:00,18.27,,
5963,23/05/26 21:40:00,18.25,,
5964,23/05/26 21:50:00,18.25,,
5965,23/05/26 22:00:00,18.42,,
5966,23/05/26 22:10:00,18.42,,
5967,23/05/26 22:20:00,18.36,,
5968,23/05/26 22:30:00,18.30,,
5969,23/05/26 22:40:00,18.11,,
5970,23/05/26 22:50:00,18.09,,
5971,23/05/26 23:00:00,18.06,,
5972,23/05/26 23:10:00,18.09,,
5973,23/05/26 23:20:00,18.03,,
5974,23/05/26 23:30:00,17.98,,
5975,23/05/26 23:40:00,17.93,,
5976,23/05/26 23:50:00,17.94,,
5977,23/05/27 00:00:00,17.91,,
5978,23/05/27 00:10:00,17.84,,
5979,23/05/27 00:20:00,17.81,,
5980,23/05/27 00:30:00,17.84,,
5981,23/05/27 00:40:00,17.89,,
5982,23/05/27 00:50:00,17.96,,
5983,23/05/27 01:00:00,17.93,,
5984,23/05/27 01:10:00,17.87,,
5985,23/05/27 01:20:00,17.95,,
5986,23/05/27 01:30:00,17.97,,
5987,23/05/27 01:40:00,17.94,,
5988,23/05/27 01:50:00,17.94,,
5989,23/05/27 02:00:00,17.89,,
5990,23/05/27 02:10:00,17.95,,
5991,23/05/27 02:20:00,17.99,,
5992,23/05/27 02:30:00,18.05,,
5993,23/05/27 02:40:00,18.08,,
5994,23/05/27 02:50:00,18.10,,
5995,23/05/27 03:00:00,18.09,,
5996,23/05/27 03:10:00,18.09,,
5997,23/05/27 03:20:00,18.12,,
5998,23/05/27 03:30:00,18.11,,
5999,23/05/27 03:40:00,18.09,,
6000,23/05/27 03:50:00,18.09,,
6001,23/05/27 04:00:00,18.05,,
6002,23/05/27 04:10:00,18.00,,
6003,23/05/27 04:20:00,17.97,,
6004,23/05/27 04:30:00,17.97,,
6005,23/05/27 04:40:00,17.96,,
6006,23/05/27 04:50:00,17.93,,
6007,23/05/27 05:00:00,17.85,,
6008,23/05/27 05:10:00,17.83,,
6009,23/05/27 05:20:00,17.78,,
6010,23/05/27 05:30:00,17.72,,
6011,23/05/27 05:40:00,17.74,,
6012,23/05/27 05:50:00,17.78,,
6013,23/05/27 06:00:00,17.73,,
6014,23/05/27 06:10:00,17.68,,
6015,23/05/27 06:20:00,17.72,,
6016,23/05/27 06:30:00,17.67,,
6017,23/05/27 06:40:00,17.67,,
6018,23/05/27 06:50:00,17.73,,
6019,23/05/27 07:00:00,17.74,,
6020,23/05/27 07:10:00,17.72,,
6021,23/05/27 07:20:00,17.72,,
6022,23/05/27 07:30:00,17.73,,
6023,23/05/27 07:40:00,17.74,,
6024,23/05/27 07:50:00,17.75,,
6025,23/05/27 08:00:00,17.74,,
6026,23/05/27 08:10:00,17.75,,
6027,23/05/27 08:20:00,17.73,,
6028,23/05/27 08:30:00,17.72,,
6029,23/05/27 08:40:00,17.72,,
6030,23/05/27 08:50:00,17.67,,
6031,23/05/27 09:00:00,17.23,,
6032,23/05/27 09:10:00,17.16,,
6033,23/05/27 09:20:00,17.35,,
6034,23/05/27 09:30:00,17.38,,
6035,23/05/27 09:40:00,17.48,,
6036,23/05/27 09:50:00,17.50,,
6037,23/05/27 10:00:00,17.58,,
6038,23/05/27 10:10:00,17.63,,
6039,23/05/27 10:20:00,17.37,,
6040,23/05/27 10:30:00,17.38,,
6041,23/05/27 10:40:00,17.39,,
6042,23/05/27 10:50:00,17.46,,
6043,23/05/27 11:00:00,17.43,,
6044,23/05/27 11:10:00,17.49,,
6045,23/05/27 11:20:00,17.48,,
6046,23/05/27 11:30:00,17.15,,
6047,23/05/27 11:40:00,17.14,,
6048,23/05/27 11:50:00,17.25,,
6049,23/05/27 12:00:00,17.38,,
6050,23/05/27 12:10:00,17.47,,
6051,23/05/27 12:20:00,17.48,,
6052,23/05/27 12:30:00,17.51,,
6053,23/05/27 12:40:00,17.37,,
6054,23/05/27 12:50:00,17.41,,
6055,23/05/27 13:00:00,17.54,,
6056,23/05/27 13:10:00,17.49,,
6057,23/05/27 13:20:00,17.29,,
6058,23/05/27 13:30:00,17.38,,
6059,23/05/27 13:40:00,17.21,,
6060,23/05/27 13:50:00,17.32,,
6061,23/05/27 14:00:00,18.09,,
6062,23/05/27 14:10:00,17.82,,
6063,23/05/27 14:20:00,18.00,,
6064,23/05/27 14:30:00,18.02,,
6065,23/05/27 14:40:00,18.34,,
6066,23/05/27 14:50:00,18.29,,
6067,23/05/27 15:00:00,18.25,,
6068,23/05/27 15:10:00,18.35,,
6069,23/05/27 15:20:00,18.35,,
6070,23/05/27 15:30:00,18.20,,
6071,23/05/27 15:40:00,18.23,,
6072,23/05/27 15:50:00,18.08,,
6073,23/05/27 16:00:00,18.40,,
6074,23/05/27 16:10:00,18.33,,
6075,23/05/27 16:20:00,18.20,,
6076,23/05/27 16:30:00,18.18,,
6077,23/05/27 16:40:00,18.04,,
6078,23/05/27 16:50:00,17.97,,
6079,23/05/27 17:00:00,17.95,,
6080,23/05/27 17:10:00,18.05,,
6081,23/05/27 17:20:00,18.22,,
6082,23/05/27 17:30:00,18.21,,
6083,23/05/27 17:40:00,18.07,,
6084,23/05/27 17:50:00,17.79,,
6085,23/05/27 18:00:00,17.70,,
6086,23/05/27 18:10:00,17.72,,
6087,23/05/27 18:20:00,17.70,,
6088,23/05/27 18:30:00,17.97,,
6089,23/05/27 18:40:00,17.88,,
6090,23/05/27 18:50:00,17.67,,
6091,23/05/27 19:00:00,17.69,,
6092,23/05/27 19:10:00,17.66,,
6093,23/05/27 19:20:00,17.84,,
6094,23/05/27 19:30:00,18.32,,
6095,23/05/27 19:40:00,18.28,,
6096,23/05/27 19:50:00,18.34,,
6097,23/05/27 20:00:00,18.40,,
6098,23/05/27 20:10:00,18.38,,
6099,23/05/27 20:20:00,18.35,,
6100,23/05/27 20:30:00,18.34,,
6101,23/05/27 20:40:00,18.28,,
6102,23/05/27 20:50:00,18.18,,
6103,23/05/27 21:00:00,18.13,,
6104,23/05/27 21:10:00,18.13,,
6105,23/05/27 21:20:00,18.12,,
6106,23/05/27 21:30:00,18.06,,
6107,23/05/27 21:40:00,18.06,,
6108,23/05/27 21:50:00,17.98,,
6109,23/05/27 22:00:00,17.80,,
6110,23/05/27 22:10:00,17.81,,
6111,23/05/27 22:20:00,17.81,,
6112,23/05/27 22:30:00,17.84,,
6113,23/05/27 22:40:00,17.84,,
6114,23/05/27 22:50:00,17.81,,
6115,23/05/27 23:00:00,17.85,,
6116,23/05/27 23:10:00,17.88,,
6117,23/05/27 23:20:00,17.84,,
6118,23/05/27 23:30:00,17.75,,
6119,23/05/27 23:40:00,17.75,,
6120,23/05/27 23:50:00,17.79,,
6121,23/05/28 00:00:00,17.64,,
6122,23/05/28 00:10:00,17.74,,
6123,23/05/28 00:20:00,17.73,,
6124,23/05/28 00:30:00,17.72,,
6125,23/05/28 00:40:00,17.68,,
6126,23/05/28 00:50:00,17.72,,
6127,23/05/28 01:00:00,17.74,,
6128,23/05/28 01:10:00,17.75,,
6129,23/05/28 01:20:00,17.72,,
6130,23/05/28 01:30:00,17.65,,
6131,23/05/28 01:40:00,17.65,,
6132,23/05/28 01:50:00,17.64,,
6133,23/05/28 02:00:00,17.64,,
6134,23/05/28 02:10:00,17.65,,
6135,23/05/28 02:20:00,17.66,,
6136,23/05/28 02:30:00,17.66,,
6137,23/05/28 02:40:00,17.69,,
6138,23/05/28 02:50:00,17.67,,
6139,23/05/28 03:00:00,17.65,,
6140,23/05/28 03:10:00,17.66,,
6141,23/05/28 03:20:00,17.64,,
6142,23/05/28 03:30:00,17.56,,
6143,23/05/28 03:40:00,17.54,,
6144,23/05/28 03:50:00,17.56,,
6145,23/05/28 04:00:00,17.54,,
6146,23/05/28 04:10:00,17.58,,
6147,23/05/28 04:20:00,17.54,,
6148,23/05/28 04:30:00,17.50,,
6149,23/05/28 04:40:00,17.52,,
6150,23/05/28 04:50:00,17.53,,
6151,23/05/28 05:00:00,17.50,,
6152,23/05/28 05:10:00,17.54,,
6153,23/05/28 05:20:00,17.52,,
6154,23/05/28 05:30:00,17.55,,
6155,23/05/28 05:40:00,17.53,,
6156,23/05/28 05:50:00,17.50,,
6157,23/05/28 06:00:00,17.45,,
6158,23/05/28 06:10:00,17.45,,
6159,23/05/28 06:20:00,17.46,,
6160,23/05/28 06:30:00,17.46,,
6161,23/05/28 06:40:00,17.45,,
6162,23/05/28 06:50:00,17.40,,
6163,23/05/28 07:00:00,17.37,,
6164,23/05/28 07:10:00,17.36,,
6165,23/05/28 07:20:00,17.33,,
6166,23/05/28 07:30:00,17.20,,
6167,23/05/28 07:40:00,17.18,,
6168,23/05/28 07:50:00,17.20,,
6169,23/05/28 08:00:00,17.21,,
6170,23/05/28 08:10:00,17.19,,
6171,23/05/28 08:20:00,17.20,,
6172,23/05/28 08:30:00,17.21,,
6173,23/05/28 08:40:00,17.15,,
6174,23/05/28 08:50:00,17.16,,
6175,23/05/28 09:00:00,17.11,,
6176,23/05/28 09:10:00,17.18,,
6177,23/05/28 09:20:00,17.23,,
6178,23/05/28 09:30:00,17.05,,
6179,23/05/28 09:40:00,17.11,,
6180,23/05/28 09:50:00,17.10,,
6181,23/05/28 10:00:00,17.17,,
6182,23/05/28 10:10:00,17.21,,
6183,23/05/28 10:20:00,17.66,,
6184,23/05/28 10:30:00,17.78,,
6185,23/05/28 10:40:00,17.74,,
6186,23/05/28 10:50:00,17.55,,
6187,23/05/28 11:00:00,17.70,,
6188,23/05/28 11:10:00,17.82,,
6189,23/05/28 11:20:00,17.97,,
6190,23/05/28 11:30:00,17.92,,
6191,23/05/28 11:40:00,18.02,,
6192,23/05/28 11:50:00,17.98,,
6193,23/05/28 12:00:00,17.98,,
6194,23/05/28 12:10:00,18.20,,
6195,23/05/28 12:20:00,18.28,,
6196,23/05/28 12:30:00,18.43,,
6197,23/05/28 12:40:00,18.37,,
6198,23/05/28 12:50:00,18.53,,
6199,23/05/28 13:00:00,18.32,,
6200,23/05/28 13:10:00,18.25,,
6201,23/05/28 13:20:00,18.21,,
6202,23/05/28 13:30:00,18.30,,
6203,23/05/28 13:40:00,18.21,,
6204,23/05/28 13:50:00,18.24,,
6205,23/05/28 14:00:00,18.19,,
6206,23/05/28 14:10:00,18.09,,
6207,23/05/28 14:20:00,17.77,,
6208,23/05/28 14:30:00,17.76,,
6209,23/05/28 14:40:00,17.29,,
6210,23/05/28 14:50:00,17.26,,
6211,23/05/28 15:00:00,17.18,,
6212,23/05/28 15:10:00,16.86,,
6213,23/05/28 15:20:00,16.85,,
6214,23/05/28 15:30:00,16.67,,
6215,23/05/28 15:40:00,16.44,,
6216,23/05/28 15:50:00,16.79,,
6217,23/05/28 16:00:00,16.91,,
6218,23/05/28 16:10:00,17.00,,
6219,23/05/28 16:20:00,17.05,,
6220,23/05/28 16:30:00,16.98,,
6221,23/05/28 16:40:00,16.99,,
6222,23/05/28 16:50:00,16.90,,
6223,23/05/28 17:00:00,16.92,,
6224,23/05/28 17:10:00,17.07,,
6225,23/05/28 17:20:00,17.20,,
6226,23/05/28 17:30:00,16.99,,
6227,23/05/28 17:40:00,16.82,,
6228,23/05/28 17:50:00,16.62,,
6229,23/05/28 18:00:00,16.31,,
6230,23/05/28 18:10:00,16.70,,
6231,23/05/28 18:20:00,16.70,,
6232,23/05/28 18:30:00,16.41,,
6233,23/05/28 18:40:00,15.99,,
6234,23/05/28 18:50:00,16.30,,
6235,23/05/28 19:00:00,16.31,,
6236,23/05/28 19:10:00,16.21,,
6237,23/05/28 19:20:00,16.65,,
6238,23/05/28 19:30:00,17.37,,
6239,23/05/28 19:40:00,17.50,,
6240,23/05/28 19:50:00,17.43,,
6241,23/05/28 20:00:00,17.61,,
6242,23/05/28 20:10:00,17.60,,
6243,23/05/28 20:20:00,17.58,,
6244,23/05/28 20:30:00,17.62,,
6245,23/05/28 20:40:00,17.70,,
6246,23/05/28 20:50:00,17.70,,
6247,23/05/28 21:00:00,17.72,,
6248,23/05/28 21:10:00,17.76,,
6249,23/05/28 21:20:00,17.74,,
6250,23/05/28 21:30:00,17.76,,
6251,23/05/28 21:40:00,17.79,,
6252,23/05/28 21:50:00,18.06,,
6253,23/05/28 22:00:00,18.03,,
6254,23/05/28 22:10:00,18.02,,
6255,23/05/28 22:20:00,18.02,,
6256,23/05/28 22:30:00,17.97,,
6257,23/05/28 22:40:00,17.90,,
6258,23/05/28 22:50:00,17.90,,
6259,23/05/28 23:00:00,17.85,,
6260,23/05/28 23:10:00,17.80,,
6261,23/05/28 23:20:00,17.70,,
6262,23/05/28 23:30:00,17.67,,
6263,23/05/28 23:40:00,17.58,,
6264,23/05/28 23:50:00,17.59,,
6265,23/05/29 00:00:00,17.51,,
6266,23/05/29 00:10:00,17.52,,
6267,23/05/29 00:20:00,17.55,,
6268,23/05/29 00:30:00,17.58,,
6269,23/05/29 00:40:00,17.58,,
6270,23/05/29 00:50:00,17.62,,
6271,23/05/29 01:00:00,17.63,,
6272,23/05/29 01:10:00,17.61,,
6273,23/05/29 01:20:00,17.63,,
6274,23/05/29 01:30:00,17.62,,
6275,23/05/29 01:40:00,17.64,,
6276,23/05/29 01:50:00,17.63,,
6277,23/05/29 02:00:00,17.60,,
6278,23/05/29 02:10:00,17.60,,
6279,23/05/29 02:20:00,17.61,,
6280,23/05/29 02:30:00,17.55,,
6281,23/05/29 02:40:00,17.52,,
6282,23/05/29 02:50:00,17.48,,
6283,23/05/29 03:00:00,17.45,,
6284,23/05/29 03:10:00,17.44,,
6285,23/05/29 03:20:00,17.46,,
6286,23/05/29 03:30:00,17.43,,
6287,23/05/29 03:40:00,17.45,,
6288,23/05/29 03:50:00,17.40,,
6289,23/05/29 04:00:00,17.44,,
6290,23/05/29 04:10:00,17.43,,
6291,23/05/29 04:20:00,17.45,,
6292,23/05/29 04:30:00,17.38,,
6293,23/05/29 04:40:00,17.37,,
6294,23/05/29 04:50:00,17.39,,
6295,23/05/29 05:00:00,17.45,,
6296,23/05/29 05:10:00,17.44,,
6297,23/05/29 05:20:00,17.44,,
6298,23/05/29 05:30:00,17.51,,
6299,23/05/29 05:40:00,17.48,,
6300,23/05/29 05:50:00,17.47,,
6301,23/05/29 06:00:00,17.43,,
6302,23/05/29 06:10:00,17.40,,
6303,23/05/29 06:20:00,17.39,,
6304,23/05/29 06:30:00,17.43,,
6305,23/05/29 06:40:00,17.37,,
6306,23/05/29 06:50:00,17.40,,
6307,23/05/29 07:00:00,17.38,,
6308,23/05/29 07:10:00,17.36,,
6309,23/05/29 07:20:00,17.38,,
6310,23/05/29 07:30:00,17.34,,
6311,23/05/29 07:40:00,17.34,,
6312,23/05/29 07:50:00,17.33,,
6313,23/05/29 08:00:00,17.34,,
6314,23/05/29 08:10:00,17.33,,
6315,23/05/29 08:20:00,17.29,,
6316,23/05/29 08:30:00,17.19,,
6317,23/05/29 08:40:00,17.23,,
6318,23/05/29 08:50:00,17.22,,
6319,23/05/29 09:00:00,17.15,,
6320,23/05/29 09:10:00,17.18,,
6321,23/05/29 09:20:00,17.17,,
6322,23/05/29 09:30:00,17.09,,
6323,23/05/29 09:40:00,17.09,,
6324,23/05/29 09:50:00,17.10,,
6325,23/05/29 10:00:00,17.14,,
6326,23/05/29 10:10:00,17.11,,
6327,23/05/29 10:20:00,17.13,,
6328,23/05/29 10:30:00,17.11,,
6329,23/05/29 10:40:00,17.05,,
6330,23/05/29 10:50:00,17.04,,
6331,23/05/29 11:00:00,17.22,,
6332,23/05/29 11:10:00,17.21,,
6333,23/05/29 11:20:00,17.21,,
6334,23/05/29 11:30:00,17.30,,
6335,23/05/29 11:40:00,17.23,,
6336,23/05/29 11:50:00,17.31,,
6337,23/05/29 12:00:00,17.37,,
6338,23/05/29 12:10:00,17.39,,
6339,23/05/29 12:20:00,17.33,,
6340,23/05/29 12:30:00,17.26,,
6341,23/05/29 12:40:00,17.39,,
6342,23/05/29 12:50:00,17.33,,
6343,23/05/29 13:00:00,17.41,,
6344,23/05/29 13:10:00,17.48,,
6345,23/05/29 13:20:00,17.61,,
6346,23/05/29 13:30:00,17.66,,
6347,23/05/29 13:40:00,17.76,,
6348,23/05/29 13:50:00,17.67,,
6349,23/05/29 14:00:00,17.65,,
6350,23/05/29 14:10:00,17.66,,
6351,23/05/29 14:20:00,17.52,,
6352,23/05/29 14:30:00,17.48,,
6353,23/05/29 14:40:00,17.56,,
6354,23/05/29 14:50:00,17.63,,
6355,23/05/29 15:00:00,17.66,,
6356,23/05/29 15:10:00,17.74,,
6357,23/05/29 15:20:00,17.72,,
6358,23/05/29 15:30:00,17.92,,
6359,23/05/29 15:40:00,17.94,,
6360,23/05/29 15:50:00,17.91,,
6361,23/05/29 16:00:00,17.94,,
6362,23/05/29 16:10:00,17.97,,
6363,23/05/29 16:20:00,17.68,,
6364,23/05/29 16:30:00,17.84,,
6365,23/05/29 16:40:00,18.06,,
6366,23/05/29 16:50:00,18.02,,
6367,23/05/29 17:00:00,17.89,,
6368,23/05/29 17:10:00,17.77,,
6369,23/05/29 17:20:00,17.73,,
6370,23/05/29 17:30:00,17.68,,
6371,23/05/29 17:40:00,17.69,,
6372,23/05/29 17:50:00,17.70,,
6373,23/05/29 18:00:00,17.67,,
6374,23/05/29 18:10:00,17.64,,
6375,23/05/29 18:20:00,17.46,,
6376,23/05/29 18:30:00,17.38,,
6377,23/05/29 18:40:00,18.00,,
6378,23/05/29 18:50:00,18.27,,
6379,23/05/29 19:00:00,18.09,,
6380,23/05/29 19:10:00,17.96,,
6381,23/05/29 19:20:00,17.78,,
6382,23/05/29 19:30:00,17.67,,
6383,23/05/29 19:40:00,17.70,,
6384,23/05/29 19:50:00,17.64,,
6385,23/05/29 20:00:00,17.49,,
6386,23/05/29 20:10:00,17.45,,
6387,23/05/29 20:20:00,17.44,,
6388,23/05/29 20:30:00,17.37,,
6389,23/05/29 20:40:00,17.43,,
6390,23/05/29 20:50:00,17.75,,
6391,23/05/29 21:00:00,18.09,,
6392,23/05/29 21:10:00,17.96,,
6393,23/05/29 21:20:00,17.79,,
6394,23/05/29 21:30:00,17.83,,
6395,23/05/29 21:40:00,17.77,,
6396,23/05/29 21:50:00,17.81,,
6397,23/05/29 22:00:00,18.10,,
6398,23/05/29 22:10:00,18.00,,
6399,23/05/29 22:20:00,17.97,,
6400,23/05/29 22:30:00,17.95,,
6401,23/05/29 22:40:00,17.84,,
6402,23/05/29 22:50:00,17.84,,
6403,23/05/29 23:00:00,17.78,,
6404,23/05/29 23:10:00,17.80,,
6405,23/05/29 23:20:00,17.64,,
6406,23/05/29 23:30:00,17.52,,
6407,23/05/29 23:40:00,17.62,,
6408,23/05/29 23:50:00,17.49,,
6409,23/05/30 00:00:00,17.49,,
6410,23/05/30 00:10:00,17.50,,
6411,23/05/30 00:20:00,17.41,,
6412,23/05/30 00:30:00,17.41,,
6413,23/05/30 00:40:00,17.39,,
6414,23/05/30 00:50:00,17.40,,
6415,23/05/30 01:00:00,17.43,,
6416,23/05/30 01:10:00,17.40,,
6417,23/05/30 01:20:00,17.35,,
6418,23/05/30 01:30:00,17.35,,
6419,23/05/30 01:40:00,17.25,,
6420,23/05/30 01:50:00,17.21,,
6421,23/05/30 02:00:00,17.21,,
6422,23/05/30 02:10:00,17.19,,
6423,23/05/30 02:20:00,17.20,,
6424,23/05/30 02:30:00,17.17,,
6425,23/05/30 02:40:00,17.18,,
6426,23/05/30 02:50:00,17.16,,
6427,23/05/30 03:00:00,17.16,,
6428,23/05/30 03:10:00,17.17,,
6429,23/05/30 03:20:00,17.13,,
6430,23/05/30 03:30:00,17.10,,
6431,23/05/30 03:40:00,17.06,,
6432,23/05/30 03:50:00,17.04,,
6433,23/05/30 04:00:00,17.05,,
6434,23/05/30 04:10:00,16.91,,
6435,23/05/30 04:20:00,16.98,,
6436,23/05/30 04:30:00,16.99,,
6437,23/05/30 04:40:00,17.02,,
6438,23/05/30 04:50:00,17.01,,
6439,23/05/30 05:00:00,16.94,,
6440,23/05/30 05:10:00,16.95,,
6441,23/05/30 05:20:00,16.92,,
6442,23/05/30 05:30:00,16.91,,
6443,23/05/30 05:40:00,16.96,,
6444,23/05/30 05:50:00,16.94,,
6445,23/05/30 06:00:00,16.79,,
6446,23/05/30 06:10:00,16.93,,
6447,23/05/30 06:20:00,17.05,,
6448,23/05/30 06:30:00,17.07,,
6449,23/05/30 06:40:00,17.20,,
6450,23/05/30 06:50:00,17.11,,
6451,23/05/30 07:00:00,17.24,,
6452,23/05/30 07:10:00,17.16,,
6453,23/05/30 07:20:00,17.18,,
6454,23/05/30 07:30:00,17.37,,
6455,23/05/30 07:40:00,17.47,,
6456,23/05/30 07:50:00,17.46,,
6457,23/05/30 08:00:00,17.50,,
6458,23/05/30 08:10:00,17.47,,
6459,23/05/30 08:20:00,17.54,,
6460,23/05/30 08:30:00,17.62,,
6461,23/05/30 08:40:00,17.61,,
6462,23/05/30 08:50:00,17.56,,
6463,23/05/30 09:00:00,17.54,,
6464,23/05/30 09:10:00,17.48,,
6465,23/05/30 09:20:00,17.43,,
6466,23/05/30 09:30:00,17.38,,
6467,23/05/30 09:40:00,17.44,,
6468,23/05/30 09:50:00,17.43,,
6469,23/05/30 10:00:00,17.47,,
6470,23/05/30 10:10:00,17.47,,
6471,23/05/30 10:20:00,17.50,,
6472,23/05/30 10:30:00,17.45,,
6473,23/05/30 10:40:00,17.54,,
6474,23/05/30 10:50:00,17.54,,
6475,23/05/30 11:00:00,17.49,,
6476,23/05/30 11:10:00,17.53,,
6477,23/05/30 11:20:00,17.53,,
6478,23/05/30 11:30:00,17.56,,
6479,23/05/30 11:40:00,17.47,,
6480,23/05/30 11:50:00,17.44,,
6481,23/05/30 12:00:00,17.45,,
6482,23/05/30 12:10:00,17.48,,
6483,23/05/30 12:20:00,17.62,,
6484,23/05/30 12:30:00,17.59,,
6485,23/05/30 12:40:00,17.64,,
6486,23/05/30 12:50:00,17.69,,
6487,23/05/30 13:00:00,17.64,,
6488,23/05/30 13:10:00,17.69,,
6489,23/05/30 13:20:00,17.65,,
6490,23/05/30 13:30:00,17.65,,
6491,23/05/30 13:40:00,17.88,,
6492,23/05/30 13:50:00,17.64,,
6493,23/05/30 14:00:00,17.50,,
6494,23/05/30 14:10:00,17.39,,
6495,23/05/30 14:20:00,17.39,,
6496,23/05/30 14:30:00,17.66,,
6497,23/05/30 14:40:00,17.61,,
6498,23/05/30 14:50:00,17.72,,
6499,23/05/30 15:00:00,17.74,,
6500,23/05/30 15:10:00,17.78,,
6501,23/05/30 15:20:00,17.82,,
6502,23/05/30 15:30:00,17.74,,
6503,23/05/30 15:40:00,17.70,,
6504,23/05/30 15:50:00,17.63,,
6505,23/05/30 16:00:00,17.68,,
6506,23/05/30 16:10:00,17.55,,
6507,23/05/30 16:20:00,17.65,,
6508,23/05/30 16:30:00,17.44,,
6509,23/05/30 16:40:00,17.37,,
6510,23/05/30 16:50:00,17.38,,
6511,23/05/30 17:00:00,17.40,,
6512,23/05/30 17:10:00,17.43,,
6513,23/05/30 17:20:00,17.64,,
6514,23/05/30 17:30:00,17.64,,
6515,23/05/30 17:40:00,17.58,,
6516,23/05/30 17:50:00,17.47,,
6517,23/05/30 18:00:00,17.46,,
6518,23/05/30 18:10:00,17.46,,
6519,23/05/30 18:20:00,17.72,,
6520,23/05/30 18:30:00,17.63,,
6521,23/05/30 18:40:00,17.72,,
6522,23/05/30 18:50:00,17.63,,
6523,23/05/30 19:00:00,17.62,,
6524,23/05/30 19:10:00,17.75,,
6525,23/05/30 19:20:00,17.73,,
6526,23/05/30 19:30:00,17.75,,
6527,23/05/30 19:40:00,17.77,,
6528,23/05/30 19:50:00,17.76,,
6529,23/05/30 20:00:00,17.76,,
6530,23/05/30 20:10:00,17.72,,
6531,23/05/30 20:20:00,17.69,,
6532,23/05/30 20:30:00,17.68,,
6533,23/05/30 20:40:00,17.66,,
6534,23/05/30 20:50:00,17.65,,
