"Plot Title: 21255253_minersbay"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255253)","Stopped (LGR S/N: 21255253)","End Of File (LGR S/N: 21255253)"
3827,23/05/28 02:40:00,15.06,,
3828,23/05/28 02:50:00,15.04,,
3829,23/05/28 03:00:00,15.16,,
3830,23/05/28 03:10:00,15.21,,
3831,23/05/28 03:20:00,15.24,,
3832,23/05/28 03:30:00,15.25,,
3833,23/05/28 03:40:00,15.24,,
3834,23/05/28 03:50:00,15.23,,
3835,23/05/28 04:00:00,15.28,,
3836,23/05/28 04:10:00,15.28,,
3837,23/05/28 04:20:00,15.30,,
3838,23/05/28 04:30:00,15.39,,
3839,23/05/28 04:40:00,15.41,,
3840,23/05/28 04:50:00,15.45,,
3841,23/05/28 05:00:00,15.44,,
3842,23/05/28 05:10:00,15.44,,
3843,23/05/28 05:20:00,15.46,,
3844,23/05/28 05:30:00,15.51,,
3845,23/05/28 05:40:00,15.46,,
3846,23/05/28 05:50:00,15.44,,
3847,23/05/28 06:00:00,15.45,,
3848,23/05/28 06:10:00,15.57,,
3849,23/05/28 06:20:00,15.61,,
3850,23/05/28 06:30:00,15.62,,
3851,23/05/28 06:40:00,15.65,,
3852,23/05/28 06:50:00,15.69,,
3853,23/05/28 07:00:00,15.69,,
3854,23/05/28 07:10:00,15.71,,
3855,23/05/28 07:20:00,15.73,,
3856,23/05/28 07:30:00,15.74,,
3857,23/05/28 07:40:00,15.75,,
3858,23/05/28 07:50:00,15.76,,
3859,23/05/28 08:00:00,15.74,,
3860,23/05/28 08:10:00,15.75,,
3861,23/05/28 08:20:00,15.77,,
3862,23/05/28 08:30:00,15.76,,
3863,23/05/28 08:40:00,15.76,,
3864,23/05/28 08:50:00,15.78,,
3865,23/05/28 09:00:00,15.80,,
3866,23/05/28 09:10:00,15.80,,
3867,23/05/28 09:20:00,15.78,,
3868,23/05/28 09:30:00,15.54,,
3869,23/05/28 09:40:00,14.98,,
3870,23/05/28 09:50:00,14.74,,
3871,23/05/28 10:00:00,14.85,,
3872,23/05/28 10:10:00,15.09,,
3873,23/05/28 10:20:00,15.21,,
3874,23/05/28 10:30:00,15.54,,
3875,23/05/28 10:40:00,15.40,,
3876,23/05/28 10:50:00,15.30,,
3877,23/05/28 11:00:00,14.26,,
3878,23/05/28 11:10:00,14.01,,
3879,23/05/28 11:20:00,14.82,,
3880,23/05/28 11:30:00,14.68,,
3881,23/05/28 11:40:00,14.33,,
3882,23/05/28 11:50:00,14.55,,
3883,23/05/28 12:00:00,14.36,,
3884,23/05/28 12:10:00,14.40,,
3885,23/05/28 12:20:00,14.30,,
3886,23/05/28 12:30:00,14.36,,
3887,23/05/28 12:40:00,14.03,,
3888,23/05/28 12:50:00,13.79,,
3889,23/05/28 13:00:00,13.70,,
3890,23/05/28 13:10:00,13.81,,
3891,23/05/28 13:20:00,13.69,,
3892,23/05/28 13:30:00,15.65,,
3893,23/05/28 13:40:00,16.20,,
3894,23/05/28 13:50:00,16.33,,
3895,23/05/28 14:00:00,16.87,,
3896,23/05/28 14:10:00,16.72,,
3897,23/05/28 14:20:00,16.89,,
3898,23/05/28 14:30:00,16.92,,
3899,23/05/28 14:40:00,17.07,,
3900,23/05/28 14:50:00,16.92,,
3901,23/05/28 15:00:00,16.78,,
3902,23/05/28 15:10:00,16.98,,
3903,23/05/28 15:20:00,16.59,,
3904,23/05/28 15:30:00,16.01,,
3905,23/05/28 15:40:00,15.62,,
3906,23/05/28 15:50:00,15.81,,
3907,23/05/28 16:00:00,16.48,,
3908,23/05/28 16:10:00,16.42,,
3909,23/05/28 16:20:00,16.21,,
3910,23/05/28 16:30:00,16.63,,
3911,23/05/28 16:40:00,16.32,,
3912,23/05/28 16:50:00,16.26,,
3913,23/05/28 17:00:00,16.59,,
3914,23/05/28 17:10:00,16.41,,
3915,23/05/28 17:20:00,16.63,,
3916,23/05/28 17:30:00,16.34,,
3917,23/05/28 17:40:00,16.45,,
3918,23/05/28 17:50:00,16.40,,
3919,23/05/28 18:00:00,16.94,,
3920,23/05/28 18:10:00,17.10,,
3921,23/05/28 18:20:00,16.99,,
3922,23/05/28 18:30:00,16.75,,
3923,23/05/28 18:40:00,16.73,,
3924,23/05/28 18:50:00,16.45,,
3925,23/05/28 19:00:00,15.99,,
3926,23/05/28 19:10:00,15.82,,
3927,23/05/28 19:20:00,15.76,,
3928,23/05/28 19:30:00,15.68,,
3929,23/05/28 19:40:00,15.65,,
3930,23/05/28 19:50:00,15.57,,
3931,23/05/28 20:00:00,15.63,,
3932,23/05/28 20:10:00,15.75,,
3933,23/05/28 20:20:00,15.78,,
3934,23/05/28 20:30:00,15.65,,
3935,23/05/28 20:40:00,15.45,,
3936,23/05/28 20:50:00,15.51,,
3937,23/05/28 21:00:00,15.01,,
3938,23/05/28 21:10:00,14.36,,
3939,23/05/28 21:20:00,13.94,,
3940,23/05/28 21:30:00,13.97,,
3941,23/05/28 21:40:00,13.78,,
3942,23/05/28 21:50:00,13.73,,
3943,23/05/28 22:00:00,13.21,,
3944,23/05/28 22:10:00,12.64,,
3945,23/05/28 22:20:00,12.28,,
3946,23/05/28 22:30:00,11.92,,
3947,23/05/28 22:40:00,11.73,,
3948,23/05/28 22:50:00,11.93,,
3949,23/05/28 23:00:00,12.66,,
3950,23/05/28 23:10:00,12.74,,
3951,23/05/28 23:20:00,12.57,,
3952,23/05/28 23:30:00,12.79,,
3953,23/05/28 23:40:00,12.67,,
3954,23/05/28 23:50:00,12.85,,
3955,23/05/29 00:00:00,12.63,,
3956,23/05/29 00:10:00,12.57,,
3957,23/05/29 00:20:00,12.64,,
3958,23/05/29 00:30:00,12.58,,
3959,23/05/29 00:40:00,12.34,,
3960,23/05/29 00:50:00,12.30,,
3961,23/05/29 01:00:00,12.21,,
3962,23/05/29 01:10:00,12.12,,
3963,23/05/29 01:20:00,12.08,,
3964,23/05/29 01:30:00,12.17,,
3965,23/05/29 01:40:00,12.19,,
3966,23/05/29 01:50:00,12.21,,
3967,23/05/29 02:00:00,12.87,,
3968,23/05/29 02:10:00,13.63,,
3969,23/05/29 02:20:00,13.68,,
3970,23/05/29 02:30:00,13.91,,
3971,23/05/29 02:40:00,14.22,,
3972,23/05/29 02:50:00,14.38,,
3973,23/05/29 03:00:00,14.60,,
3974,23/05/29 03:10:00,14.80,,
3975,23/05/29 03:20:00,14.54,,
3976,23/05/29 03:30:00,14.40,,
3977,23/05/29 03:40:00,14.50,,
3978,23/05/29 03:50:00,14.44,,
3979,23/05/29 04:00:00,14.48,,
3980,23/05/29 04:10:00,14.58,,
3981,23/05/29 04:20:00,14.67,,
3982,23/05/29 04:30:00,14.70,,
3983,23/05/29 04:40:00,14.65,,
3984,23/05/29 04:50:00,14.67,,
3985,23/05/29 05:00:00,14.81,,
3986,23/05/29 05:10:00,14.85,,
3987,23/05/29 05:20:00,14.86,,
3988,23/05/29 05:30:00,14.82,,
3989,23/05/29 05:40:00,14.80,,
3990,23/05/29 05:50:00,14.74,,
3991,23/05/29 06:00:00,14.73,,
3992,23/05/29 06:10:00,14.74,,
3993,23/05/29 06:20:00,14.77,,
3994,23/05/29 06:30:00,14.82,,
3995,23/05/29 06:40:00,15.02,,
3996,23/05/29 06:50:00,15.06,,
3997,23/05/29 07:00:00,15.09,,
3998,23/05/29 07:10:00,15.09,,
3999,23/05/29 07:20:00,15.09,,
4000,23/05/29 07:30:00,15.06,,
4001,23/05/29 07:40:00,15.07,,
4002,23/05/29 07:50:00,15.02,,
4003,23/05/29 08:00:00,15.02,,
4004,23/05/29 08:10:00,14.99,,
4005,23/05/29 08:20:00,15.00,,
4006,23/05/29 08:30:00,15.00,,
4007,23/05/29 08:40:00,15.01,,
4008,23/05/29 08:50:00,15.12,,
4009,23/05/29 09:00:00,15.16,,
4010,23/05/29 09:10:00,15.19,,
4011,23/05/29 09:20:00,15.30,,
4012,23/05/29 09:30:00,15.25,,
4013,23/05/29 09:40:00,15.24,,
4014,23/05/29 09:50:00,15.19,,
4015,23/05/29 10:00:00,15.04,,
4016,23/05/29 10:10:00,14.74,,
4017,23/05/29 10:20:00,14.42,,
4018,23/05/29 10:30:00,14.57,,
4019,23/05/29 10:40:00,14.47,,
4020,23/05/29 10:50:00,14.53,,
4021,23/05/29 11:00:00,14.14,,
4022,23/05/29 11:10:00,15.19,,
4023,23/05/29 11:20:00,15.54,,
4024,23/05/29 11:30:00,15.56,,
4025,23/05/29 11:40:00,15.24,,
4026,23/05/29 11:50:00,13.50,,
4027,23/05/29 12:00:00,14.36,,
4028,23/05/29 12:10:00,14.39,,
4029,23/05/29 12:20:00,14.45,,
4030,23/05/29 12:30:00,14.18,,
4031,23/05/29 12:40:00,13.60,,
4032,23/05/29 12:50:00,13.95,,
4033,23/05/29 13:00:00,13.97,,
4034,23/05/29 13:10:00,14.37,,
4035,23/05/29 13:20:00,14.74,,
4036,23/05/29 13:30:00,14.37,,
4037,23/05/29 13:40:00,14.33,,
4038,23/05/29 13:50:00,13.91,,
4039,23/05/29 14:00:00,13.68,,
4040,23/05/29 14:10:00,13.33,,
4041,23/05/29 14:20:00,13.08,,
4042,23/05/29 14:30:00,12.94,,
4043,23/05/29 14:40:00,12.88,,
4044,23/05/29 14:50:00,12.85,,
4045,23/05/29 15:00:00,12.85,,
4046,23/05/29 15:10:00,14.42,,
4047,23/05/29 15:20:00,14.95,,
4048,23/05/29 15:30:00,15.46,,
4049,23/05/29 15:40:00,15.69,,
4050,23/05/29 15:50:00,15.98,,
4051,23/05/29 16:00:00,16.28,,
4052,23/05/29 16:10:00,16.34,,
4053,23/05/29 16:20:00,16.45,,
4054,23/05/29 16:30:00,16.61,,
4055,23/05/29 16:40:00,16.43,,
4056,23/05/29 16:50:00,16.36,,
4057,23/05/29 17:00:00,16.33,,
4058,23/05/29 17:10:00,16.29,,
4059,23/05/29 17:20:00,16.36,,
4060,23/05/29 17:30:00,16.48,,
4061,23/05/29 17:40:00,16.51,,
4062,23/05/29 17:50:00,16.44,,
4063,23/05/29 18:00:00,16.22,,
4064,23/05/29 18:10:00,15.87,,
4065,23/05/29 18:20:00,15.63,,
4066,23/05/29 18:30:00,15.70,,
4067,23/05/29 18:40:00,15.84,,
4068,23/05/29 18:50:00,15.96,,
4069,23/05/29 19:00:00,16.11,,
4070,23/05/29 19:10:00,15.95,,
4071,23/05/29 19:20:00,16.00,,
4072,23/05/29 19:30:00,16.10,,
4073,23/05/29 19:40:00,16.17,,
4074,23/05/29 19:50:00,16.37,,
4075,23/05/29 20:00:00,16.50,,
4076,23/05/29 20:10:00,16.47,,
4077,23/05/29 20:20:00,16.41,,
4078,23/05/29 20:30:00,16.35,,
4079,23/05/29 20:40:00,16.31,,
4080,23/05/29 20:50:00,15.84,,
4081,23/05/29 21:00:00,15.32,,
4082,23/05/29 21:10:00,15.09,,
4083,23/05/29 21:20:00,14.96,,
4084,23/05/29 21:30:00,14.89,,
4085,23/05/29 21:40:00,15.23,,
4086,23/05/29 21:50:00,15.03,,
4087,23/05/29 22:00:00,14.74,,
4088,23/05/29 22:10:00,13.93,,
4089,23/05/29 22:20:00,12.67,,
4090,23/05/29 22:30:00,12.38,,
4091,23/05/29 22:40:00,11.93,,
4092,23/05/29 22:50:00,11.91,,
4093,23/05/29 23:00:00,11.61,,
4094,23/05/29 23:10:00,11.47,,
4095,23/05/29 23:20:00,12.23,,
4096,23/05/29 23:30:00,12.85,,
4097,23/05/29 23:40:00,12.84,,
4098,23/05/29 23:50:00,13.00,,
4099,23/05/30 00:00:00,12.75,,
4100,23/05/30 00:10:00,12.56,,
4101,23/05/30 00:20:00,12.64,,
4102,23/05/30 00:30:00,12.66,,
4103,23/05/30 00:40:00,12.64,,
4104,23/05/30 00:50:00,12.30,,
4105,23/05/30 01:00:00,12.13,,
4106,23/05/30 01:10:00,12.28,,
4107,23/05/30 01:20:00,12.49,,
4108,23/05/30 01:30:00,12.38,,
4109,23/05/30 01:40:00,12.31,,
4110,23/05/30 01:50:00,12.21,,
4111,23/05/30 02:00:00,12.15,,
4112,23/05/30 02:10:00,12.02,,
4113,23/05/30 02:20:00,12.18,,
4114,23/05/30 02:30:00,12.48,,
4115,23/05/30 02:40:00,12.46,,
4116,23/05/30 02:50:00,12.08,,
4117,23/05/30 03:00:00,12.82,,
4118,23/05/30 03:10:00,12.79,,
4119,23/05/30 03:20:00,12.90,,
4120,23/05/30 03:30:00,13.03,,
4121,23/05/30 03:40:00,13.07,,
4122,23/05/30 03:50:00,13.11,,
4123,23/05/30 04:00:00,13.09,,
4124,23/05/30 04:10:00,13.07,,
4125,23/05/30 04:20:00,12.96,,
4126,23/05/30 04:30:00,12.89,,
4127,23/05/30 04:40:00,12.87,,
4128,23/05/30 04:50:00,13.02,,
4129,23/05/30 05:00:00,13.26,,
4130,23/05/30 05:10:00,13.40,,
4131,23/05/30 05:20:00,13.49,,
4132,23/05/30 05:30:00,13.55,,
4133,23/05/30 05:40:00,13.80,,
4134,23/05/30 05:50:00,13.93,,
4135,23/05/30 06:00:00,13.93,,
4136,23/05/30 06:10:00,13.93,,
4137,23/05/30 06:20:00,13.90,,
4138,23/05/30 06:30:00,13.88,,
4139,23/05/30 06:40:00,13.89,,
4140,23/05/30 06:50:00,13.83,,
4141,23/05/30 07:00:00,13.79,,
4142,23/05/30 07:10:00,13.86,,
4143,23/05/30 07:20:00,13.90,,
4144,23/05/30 07:30:00,13.95,,
4145,23/05/30 07:40:00,14.03,,
4146,23/05/30 07:50:00,14.17,,
4147,23/05/30 08:00:00,14.17,,
4148,23/05/30 08:10:00,14.17,,
4149,23/05/30 08:20:00,14.17,,
4150,23/05/30 08:30:00,14.18,,
4151,23/05/30 08:40:00,14.14,,
4152,23/05/30 08:50:00,14.15,,
4153,23/05/30 09:00:00,14.06,,
4154,23/05/30 09:10:00,14.07,,
4155,23/05/30 09:20:00,14.00,,
4156,23/05/30 09:30:00,14.07,,
4157,23/05/30 09:40:00,14.21,,
4158,23/05/30 09:50:00,14.20,,
4159,23/05/30 10:00:00,14.18,,
4160,23/05/30 10:10:00,14.12,,
4161,23/05/30 10:20:00,14.11,,
4162,23/05/30 10:30:00,14.00,,
4163,23/05/30 10:40:00,13.74,,
4164,23/05/30 10:50:00,13.54,,
4165,23/05/30 11:00:00,13.14,,
4166,23/05/30 11:10:00,12.94,,
4167,23/05/30 11:20:00,12.71,,
4168,23/05/30 11:30:00,12.28,,
4169,23/05/30 11:40:00,12.15,,
4170,23/05/30 11:50:00,12.12,,
4171,23/05/30 12:00:00,12.04,,
4172,23/05/30 12:10:00,12.18,,
4173,23/05/30 12:20:00,12.66,,
4174,23/05/30 12:30:00,12.26,,
4175,23/05/30 12:40:00,12.21,,
4176,23/05/30 12:50:00,12.32,,
4177,23/05/30 13:00:00,12.38,,
4178,23/05/30 13:10:00,12.34,,
4179,23/05/30 13:20:00,12.21,,
4180,23/05/30 13:30:00,12.18,,
4181,23/05/30 13:40:00,12.13,,
4182,23/05/30 13:50:00,11.96,,
4183,23/05/30 14:00:00,11.71,,
4184,23/05/30 14:10:00,11.67,,
4185,23/05/30 14:20:00,11.67,,
4186,23/05/30 14:30:00,11.68,,
4187,23/05/30 14:40:00,11.63,,
4188,23/05/30 14:50:00,11.82,,
4189,23/05/30 15:00:00,11.88,,
4190,23/05/30 15:10:00,12.21,,
4191,23/05/30 15:20:00,12.12,,
4192,23/05/30 15:30:00,12.10,,
4193,23/05/30 15:40:00,12.15,,
4194,23/05/30 15:50:00,12.30,,
4195,23/05/30 16:00:00,13.55,,
4196,23/05/30 16:10:00,14.05,,
4197,23/05/30 16:20:00,14.67,,
4198,23/05/30 16:30:00,15.11,,
4199,23/05/30 16:40:00,15.39,,
4200,23/05/30 16:50:00,15.58,,
4201,23/05/30 17:00:00,15.71,,
4202,23/05/30 17:10:00,15.84,,
4203,23/05/30 17:20:00,15.85,,
4204,23/05/30 17:30:00,15.67,,
4205,23/05/30 17:40:00,15.54,,
4206,23/05/30 17:50:00,15.71,,
4207,23/05/30 18:00:00,15.65,,
4208,23/05/30 18:10:00,15.67,,
4209,23/05/30 18:20:00,15.69,,
4210,23/05/30 18:30:00,15.83,,
4211,23/05/30 18:40:00,15.92,,
4212,23/05/30 18:50:00,16.00,,
4213,23/05/30 19:00:00,15.97,,
4214,23/05/30 19:10:00,15.98,,
4215,23/05/30 19:20:00,15.97,,
4216,23/05/30 19:30:00,15.95,,
4217,23/05/30 19:40:00,15.95,,
4218,23/05/30 19:50:00,15.95,,
4219,23/05/30 20:00:00,15.51,,
4220,23/05/30 20:10:00,15.28,,
4221,23/05/30 20:20:00,15.47,,
4222,23/05/30 20:30:00,15.73,,
4223,23/05/30 20:40:00,15.70,,
4224,23/05/30 20:50:00,15.69,,
4225,23/05/30 21:00:00,15.54,,
4226,23/05/30 21:10:00,15.63,,
4227,23/05/30 21:20:00,15.55,,
4228,23/05/30 21:30:00,15.56,,
4229,23/05/30 21:40:00,15.47,,
4230,23/05/30 21:50:00,15.17,,
4231,23/05/30 22:00:00,14.87,,
4232,23/05/30 22:10:00,14.83,,
4233,23/05/30 22:20:00,14.84,,
4234,23/05/30 22:30:00,14.84,,
4235,23/05/30 22:40:00,14.81,,
4236,23/05/30 22:50:00,14.85,,
4237,23/05/30 23:00:00,14.86,,
4238,23/05/30 23:10:00,14.53,,
4239,23/05/30 23:20:00,14.28,,
4240,23/05/30 23:30:00,14.14,,
4241,23/05/30 23:40:00,13.45,,
4242,23/05/30 23:50:00,13.26,,
4243,23/05/31 00:00:00,13.11,,
4244,23/05/31 00:10:00,12.42,,
4245,23/05/31 00:20:00,12.14,,
4246,23/05/31 00:30:00,11.83,,
4247,23/05/31 00:40:00,11.44,,
4248,23/05/31 00:50:00,11.27,,
4249,23/05/31 01:00:00,11.34,,
4250,23/05/31 01:10:00,11.67,,
4251,23/05/31 01:20:00,11.89,,
4252,23/05/31 01:30:00,12.05,,
4253,23/05/31 01:40:00,12.19,,
4254,23/05/31 01:50:00,12.12,,
4255,23/05/31 02:00:00,12.11,,
4256,23/05/31 02:10:00,12.13,,
4257,23/05/31 02:20:00,12.13,,
4258,23/05/31 02:30:00,12.19,,
4259,23/05/31 02:40:00,12.07,,
4260,23/05/31 02:50:00,11.99,,
4261,23/05/31 03:00:00,11.98,,
4262,23/05/31 03:10:00,12.61,,
4263,23/05/31 03:20:00,12.82,,
4264,23/05/31 03:30:00,12.71,,
4265,23/05/31 03:40:00,12.75,,
4266,23/05/31 03:50:00,12.85,,
4267,23/05/31 04:00:00,12.95,,
4268,23/05/31 04:10:00,13.00,,
4269,23/05/31 04:20:00,12.87,,
4270,23/05/31 04:30:00,12.86,,
4271,23/05/31 04:40:00,12.80,,
4272,23/05/31 04:50:00,12.75,,
4273,23/05/31 05:00:00,12.69,,
4274,23/05/31 05:10:00,12.67,,
4275,23/05/31 05:20:00,12.70,,
4276,23/05/31 05:30:00,12.97,,
4277,23/05/31 05:40:00,13.09,,
4278,23/05/31 05:50:00,13.36,,
4279,23/05/31 06:00:00,13.48,,
4280,23/05/31 06:10:00,13.58,,
4281,23/05/31 06:20:00,13.61,,
4282,23/05/31 06:30:00,13.62,,
4283,23/05/31 06:40:00,13.82,,
4284,23/05/31 06:50:00,13.82,,
4285,23/05/31 07:00:00,13.88,,
4286,23/05/31 07:10:00,13.82,,
4287,23/05/31 07:20:00,13.82,,
4288,23/05/31 07:30:00,13.91,,
4289,23/05/31 07:40:00,13.92,,
4290,23/05/31 07:50:00,13.93,,
4291,23/05/31 08:00:00,13.97,,
4292,23/05/31 08:10:00,14.07,,
4293,23/05/31 08:20:00,14.08,,
4294,23/05/31 08:30:00,14.13,,
4295,23/05/31 08:40:00,14.14,,
4296,23/05/31 08:50:00,14.14,,
4297,23/05/31 09:00:00,14.17,,
4298,23/05/31 09:10:00,14.23,,
4299,23/05/31 09:20:00,14.25,,
4300,23/05/31 09:30:00,14.29,,
4301,23/05/31 09:40:00,14.29,,
4302,23/05/31 09:50:00,14.30,,
4303,23/05/31 10:00:00,14.32,,
4304,23/05/31 10:10:00,14.32,,
4305,23/05/31 10:20:00,14.32,,
4306,23/05/31 10:30:00,14.07,,
4307,23/05/31 10:40:00,13.37,,
4308,23/05/31 10:50:00,13.31,,
4309,23/05/31 11:00:00,13.16,,
4310,23/05/31 11:10:00,13.58,,
4311,23/05/31 11:20:00,13.32,,
4312,23/05/31 11:30:00,12.59,,
4313,23/05/31 11:40:00,12.25,,
4314,23/05/31 11:50:00,11.91,,
4315,23/05/31 12:00:00,11.77,,
4316,23/05/31 12:10:00,12.50,,
4317,23/05/31 12:20:00,12.88,,
4318,23/05/31 12:30:00,12.12,,
4319,23/05/31 12:40:00,12.32,,
4320,23/05/31 12:50:00,11.99,,
4321,23/05/31 13:00:00,11.73,,
4322,23/05/31 13:10:00,11.84,,
4323,23/05/31 13:20:00,11.81,,
4324,23/05/31 13:30:00,11.61,,
4325,23/05/31 13:40:00,11.42,,
4326,23/05/31 13:50:00,11.33,,
4327,23/05/31 14:00:00,11.36,,
4328,23/05/31 14:10:00,11.37,,
4329,23/05/31 14:20:00,11.71,,
4330,23/05/31 14:30:00,11.76,,
4331,23/05/31 14:40:00,11.58,,
4332,23/05/31 14:50:00,11.52,,
4333,23/05/31 15:00:00,11.52,,
4334,23/05/31 15:10:00,11.48,,
4335,23/05/31 15:20:00,11.54,,
4336,23/05/31 15:30:00,11.51,,
4337,23/05/31 15:40:00,11.56,,
4338,23/05/31 15:50:00,11.47,,
4339,23/05/31 16:00:00,11.82,,
4340,23/05/31 16:10:00,12.42,,
4341,23/05/31 16:20:00,14.35,,
4342,23/05/31 16:30:00,14.91,,
4343,23/05/31 16:40:00,15.47,,
4344,23/05/31 16:50:00,15.48,,
4345,23/05/31 17:00:00,15.72,,
4346,23/05/31 17:10:00,15.91,,
4347,23/05/31 17:20:00,16.16,,
4348,23/05/31 17:30:00,16.26,,
4349,23/05/31 17:40:00,16.28,,
4350,23/05/31 17:50:00,16.28,,
4351,23/05/31 18:00:00,16.24,,
4352,23/05/31 18:10:00,16.17,,
4353,23/05/31 18:20:00,16.17,,
4354,23/05/31 18:30:00,16.19,,
4355,23/05/31 18:40:00,15.95,,
4356,23/05/31 18:50:00,15.78,,
4357,23/05/31 19:00:00,15.74,,
4358,23/05/31 19:10:00,15.88,,
4359,23/05/31 19:20:00,15.87,,
4360,23/05/31 19:30:00,15.88,,
4361,23/05/31 19:40:00,15.85,,
4362,23/05/31 19:50:00,15.86,,
4363,23/05/31 20:00:00,15.82,,
4364,23/05/31 20:10:00,15.97,,
4365,23/05/31 20:20:00,16.05,,
4366,23/05/31 20:30:00,15.89,,
4367,23/05/31 20:40:00,15.84,,
4368,23/05/31 20:50:00,15.83,,
4369,23/05/31 21:00:00,15.86,,
4370,23/05/31 21:10:00,15.87,,
4371,23/05/31 21:20:00,15.87,,
4372,23/05/31 21:30:00,15.89,,
4373,23/05/31 21:40:00,15.88,,
4374,23/05/31 21:50:00,15.86,,
4375,23/05/31 22:00:00,15.85,,
4376,23/05/31 22:10:00,15.84,,
4377,23/05/31 22:20:00,15.76,,
4378,23/05/31 22:30:00,15.83,,
4379,23/05/31 22:40:00,15.85,,
4380,23/05/31 22:50:00,15.82,,
4381,23/05/31 23:00:00,15.80,,
4382,23/05/31 23:10:00,15.69,,
4383,23/05/31 23:20:00,15.70,,
4384,23/05/31 23:30:00,15.74,,
4385,23/05/31 23:40:00,15.71,,
4386,23/05/31 23:50:00,15.43,,
4387,23/06/01 00:00:00,14.96,,
4388,23/06/01 00:10:00,14.68,,
4389,23/06/01 00:20:00,14.69,,
4390,23/06/01 00:30:00,14.59,,
4391,23/06/01 00:40:00,14.30,,
4392,23/06/01 00:50:00,13.43,,
4393,23/06/01 01:00:00,13.48,,
4394,23/06/01 01:10:00,12.75,,
4395,23/06/01 01:20:00,12.19,,
4396,23/06/01 01:30:00,11.99,,
4397,23/06/01 01:40:00,12.55,,
4398,23/06/01 01:50:00,12.96,,
4399,23/06/01 02:00:00,12.73,,
4400,23/06/01 02:10:00,12.48,,
4401,23/06/01 02:20:00,12.34,,
4402,23/06/01 02:30:00,12.35,,
4403,23/06/01 02:40:00,12.34,,
4404,23/06/01 02:50:00,12.36,,
4405,23/06/01 03:00:00,12.21,,
4406,23/06/01 03:10:00,12.15,,
4407,23/06/01 03:20:00,12.11,,
4408,23/06/01 03:30:00,12.08,,
4409,23/06/01 03:40:00,12.11,,
4410,23/06/01 03:50:00,12.57,,
4411,23/06/01 04:00:00,12.92,,
4412,23/06/01 04:10:00,13.06,,
4413,23/06/01 04:20:00,13.15,,
4414,23/06/01 04:30:00,13.11,,
4415,23/06/01 04:40:00,13.11,,
4416,23/06/01 04:50:00,12.94,,
4417,23/06/01 05:00:00,12.84,,
4418,23/06/01 05:10:00,12.75,,
4419,23/06/01 05:20:00,12.66,,
4420,23/06/01 05:30:00,12.63,,
4421,23/06/01 05:40:00,12.60,,
4422,23/06/01 05:50:00,12.67,,
4423,23/06/01 06:00:00,12.71,,
4424,23/06/01 06:10:00,12.93,,
4425,23/06/01 06:20:00,12.99,,
4426,23/06/01 06:30:00,12.96,,
4427,23/06/01 06:40:00,12.94,,
4428,23/06/01 06:50:00,12.90,,
4429,23/06/01 07:00:00,12.91,,
4430,23/06/01 07:10:00,12.84,,
4431,23/06/01 07:20:00,12.79,,
4432,23/06/01 07:30:00,12.82,,
4433,23/06/01 07:40:00,12.85,,
4434,23/06/01 07:50:00,13.25,,
4435,23/06/01 08:00:00,13.25,,
4436,23/06/01 08:10:00,13.24,,
4437,23/06/01 08:20:00,13.20,,
4438,23/06/01 08:30:00,13.23,,
4439,23/06/01 08:40:00,13.34,,
4440,23/06/01 08:50:00,13.36,,
4441,23/06/01 09:00:00,13.35,,
4442,23/06/01 09:10:00,13.36,,
4443,23/06/01 09:20:00,13.44,,
4444,23/06/01 09:30:00,13.48,,
4445,23/06/01 09:40:00,13.46,,
4446,23/06/01 09:50:00,13.45,,
4447,23/06/01 10:00:00,13.49,,
4448,23/06/01 10:10:00,13.56,,
4449,23/06/01 10:20:00,13.55,,
4450,23/06/01 10:30:00,13.58,,
4451,23/06/01 10:40:00,13.63,,
4452,23/06/01 10:50:00,13.81,,
4453,23/06/01 11:00:00,13.90,,
4454,23/06/01 11:10:00,13.77,,
4455,23/06/01 11:20:00,13.93,,
4456,23/06/01 11:30:00,13.81,,
4457,23/06/01 11:40:00,13.81,,
4458,23/06/01 11:50:00,12.79,,
4459,23/06/01 12:00:00,12.37,,
4460,23/06/01 12:10:00,12.12,,
4461,23/06/01 12:20:00,11.88,,
4462,23/06/01 12:30:00,11.94,,
4463,23/06/01 12:40:00,11.93,,
4464,23/06/01 12:50:00,12.07,,
4465,23/06/01 13:00:00,12.46,,
4466,23/06/01 13:10:00,12.40,,
4467,23/06/01 13:20:00,11.96,,
4468,23/06/01 13:30:00,11.40,,
4469,23/06/01 13:40:00,11.42,,
4470,23/06/01 13:50:00,11.74,,
4471,23/06/01 14:00:00,11.89,,
4472,23/06/01 14:10:00,11.89,,
4473,23/06/01 14:20:00,12.28,,
4474,23/06/01 14:30:00,11.89,,
4475,23/06/01 14:40:00,11.64,,
4476,23/06/01 14:50:00,11.63,,
4477,23/06/01 15:00:00,11.64,,
4478,23/06/01 15:10:00,11.76,,
4479,23/06/01 15:20:00,11.71,,
4480,23/06/01 15:30:00,11.92,,
4481,23/06/01 15:40:00,11.94,,
4482,23/06/01 15:50:00,12.28,,
4483,23/06/01 16:00:00,12.37,,
4484,23/06/01 16:10:00,12.12,,
4485,23/06/01 16:20:00,11.86,,
4486,23/06/01 16:30:00,11.82,,
4487,23/06/01 16:40:00,11.96,,
4488,23/06/01 16:50:00,11.92,,
