"Plot Title: 21234309_descanso"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21234309)","Stopped (LGR S/N: 21234309)","End Of File (LGR S/N: 21234309)"
1656,23/04/26 22:50:00,9.30,,
1657,23/04/26 23:00:00,9.30,,
1658,23/04/26 23:10:00,9.24,,
1659,23/04/26 23:20:00,9.25,,
1660,23/04/26 23:30:00,9.26,,
1661,23/04/26 23:40:00,9.23,,
1662,23/04/26 23:50:00,9.25,,
1663,23/04/27 00:00:00,9.25,,
1664,23/04/27 00:10:00,9.26,,
1665,23/04/27 00:20:00,9.22,,
1666,23/04/27 00:30:00,9.22,,
1667,23/04/27 00:40:00,9.23,,
1668,23/04/27 00:50:00,9.24,,
1669,23/04/27 01:00:00,9.22,,
1670,23/04/27 01:10:00,9.21,,
1671,23/04/27 01:20:00,9.19,,
1672,23/04/27 01:30:00,9.18,,
1673,23/04/27 01:40:00,9.16,,
1674,23/04/27 01:50:00,8.92,,
1675,23/04/27 02:00:00,8.80,,
1676,23/04/27 02:10:00,8.88,,
1677,23/04/27 02:20:00,8.87,,
1678,23/04/27 02:30:00,9.00,,
1679,23/04/27 02:40:00,9.11,,
1680,23/04/27 02:50:00,9.06,,
1681,23/04/27 03:00:00,9.07,,
1682,23/04/27 03:10:00,9.00,,
1683,23/04/27 03:20:00,8.96,,
1684,23/04/27 03:30:00,8.88,,
1685,23/04/27 03:40:00,8.81,,
1686,23/04/27 03:50:00,8.78,,
1687,23/04/27 04:00:00,8.82,,
1688,23/04/27 04:10:00,8.93,,
1689,23/04/27 04:20:00,8.83,,
1690,23/04/27 04:30:00,8.85,,
1691,23/04/27 04:40:00,8.82,,
1692,23/04/27 04:50:00,8.85,,
1693,23/04/27 05:00:00,8.85,,
1694,23/04/27 05:10:00,8.79,,
1695,23/04/27 05:20:00,8.63,,
1696,23/04/27 05:30:00,8.53,,
1697,23/04/27 05:40:00,8.42,,
1698,23/04/27 05:50:00,8.38,,
1699,23/04/27 06:00:00,8.41,,
1700,23/04/27 06:10:00,8.48,,
1701,23/04/27 06:20:00,8.45,,
1702,23/04/27 06:30:00,8.50,,
1703,23/04/27 06:40:00,8.46,,
1704,23/04/27 06:50:00,8.37,,
1705,23/04/27 07:00:00,8.45,,
1706,23/04/27 07:10:00,8.47,,
1707,23/04/27 07:20:00,8.49,,
1708,23/04/27 07:30:00,8.45,,
1709,23/04/27 07:40:00,8.50,,
1710,23/04/27 07:50:00,8.50,,
1711,23/04/27 08:00:00,8.49,,
1712,23/04/27 08:10:00,8.50,,
1713,23/04/27 08:20:00,8.55,,
1714,23/04/27 08:30:00,8.52,,
1715,23/04/27 08:40:00,8.57,,
1716,23/04/27 08:50:00,8.60,,
1717,23/04/27 09:00:00,8.56,,
1718,23/04/27 09:10:00,8.67,,
1719,23/04/27 09:20:00,8.87,,
1720,23/04/27 09:30:00,8.75,,
1721,23/04/27 09:40:00,8.79,,
1722,23/04/27 09:50:00,8.78,,
1723,23/04/27 10:00:00,8.85,,
1724,23/04/27 10:10:00,8.77,,
1725,23/04/27 10:20:00,8.80,,
1726,23/04/27 10:30:00,9.02,,
1727,23/04/27 10:40:00,9.11,,
1728,23/04/27 10:50:00,9.07,,
1729,23/04/27 11:00:00,8.96,,
1730,23/04/27 11:10:00,9.34,,
1731,23/04/27 11:20:00,9.48,,
1732,23/04/27 11:30:00,9.24,,
1733,23/04/27 11:40:00,9.24,,
1734,23/04/27 11:50:00,9.11,,
1735,23/04/27 12:00:00,8.92,,
1736,23/04/27 12:10:00,9.01,,
1737,23/04/27 12:20:00,8.96,,
1738,23/04/27 12:30:00,9.65,,
1739,23/04/27 12:40:00,9.18,,
1740,23/04/27 12:50:00,9.21,,
1741,23/04/27 13:00:00,9.70,,
1742,23/04/27 13:10:00,9.64,,
1743,23/04/27 13:20:00,9.48,,
1744,23/04/27 13:30:00,9.53,,
1745,23/04/27 13:40:00,9.16,,
1746,23/04/27 13:50:00,9.96,,
1747,23/04/27 14:00:00,9.57,,
1748,23/04/27 14:10:00,9.71,,
1749,23/04/27 14:20:00,9.82,,
1750,23/04/27 14:30:00,9.70,,
1751,23/04/27 14:40:00,9.76,,
1752,23/04/27 14:50:00,9.39,,
1753,23/04/27 15:00:00,9.65,,
1754,23/04/27 15:10:00,9.66,,
1755,23/04/27 15:20:00,9.50,,
1756,23/04/27 15:30:00,9.77,,
1757,23/04/27 15:40:00,9.93,,
1758,23/04/27 15:50:00,10.28,,
1759,23/04/27 16:00:00,9.84,,
1760,23/04/27 16:10:00,9.85,,
1761,23/04/27 16:20:00,9.93,,
1762,23/04/27 16:30:00,9.80,,
1763,23/04/27 16:40:00,9.80,,
1764,23/04/27 16:50:00,9.72,,
1765,23/04/27 17:00:00,9.89,,
1766,23/04/27 17:10:00,9.79,,
1767,23/04/27 17:20:00,9.70,,
1768,23/04/27 17:30:00,9.62,,
1769,23/04/27 17:40:00,9.60,,
1770,23/04/27 17:50:00,9.59,,
1771,23/04/27 18:00:00,9.75,,
1772,23/04/27 18:10:00,9.67,,
1773,23/04/27 18:20:00,9.67,,
1774,23/04/27 18:30:00,9.63,,
1775,23/04/27 18:40:00,9.70,,
1776,23/04/27 18:50:00,10.27,,
1777,23/04/27 19:00:00,9.88,,
1778,23/04/27 19:10:00,10.06,,
1779,23/04/27 19:20:00,9.71,,
1780,23/04/27 19:30:00,9.70,,
1781,23/04/27 19:40:00,9.57,,
1782,23/04/27 19:50:00,9.68,,
1783,23/04/27 20:00:00,9.64,,
1784,23/04/27 20:10:00,9.71,,
1785,23/04/27 20:20:00,9.75,,
1786,23/04/27 20:30:00,9.62,,
1787,23/04/27 20:40:00,9.61,,
1788,23/04/27 20:50:00,9.54,,
1789,23/04/27 21:00:00,9.68,,
1790,23/04/27 21:10:00,9.65,,
1791,23/04/27 21:20:00,9.70,,
1792,23/04/27 21:30:00,9.65,,
1793,23/04/27 21:40:00,9.48,,
1794,23/04/27 21:50:00,9.49,,
1795,23/04/27 22:00:00,9.64,,
1796,23/04/27 22:10:00,9.80,,
1797,23/04/27 22:20:00,9.81,,
1798,23/04/27 22:30:00,9.81,,
1799,23/04/27 22:40:00,9.70,,
1800,23/04/27 22:50:00,9.65,,
1801,23/04/27 23:00:00,9.65,,
1802,23/04/27 23:10:00,9.60,,
1803,23/04/27 23:20:00,9.59,,
1804,23/04/27 23:30:00,9.57,,
1805,23/04/27 23:40:00,9.56,,
1806,23/04/27 23:50:00,9.56,,
1807,23/04/28 00:00:00,9.55,,
1808,23/04/28 00:10:00,9.57,,
1809,23/04/28 00:20:00,9.56,,
1810,23/04/28 00:30:00,9.59,,
1811,23/04/28 00:40:00,9.65,,
1812,23/04/28 00:50:00,9.66,,
1813,23/04/28 01:00:00,9.67,,
1814,23/04/28 01:10:00,9.67,,
1815,23/04/28 01:20:00,9.66,,
1816,23/04/28 01:30:00,9.66,,
1817,23/04/28 01:40:00,9.67,,
1818,23/04/28 01:50:00,9.68,,
1819,23/04/28 02:00:00,9.68,,
1820,23/04/28 02:10:00,9.65,,
1821,23/04/28 02:20:00,9.59,,
1822,23/04/28 02:30:00,9.57,,
1823,23/04/28 02:40:00,9.55,,
1824,23/04/28 02:50:00,9.57,,
1825,23/04/28 03:00:00,9.57,,
1826,23/04/28 03:10:00,9.57,,
1827,23/04/28 03:20:00,9.57,,
1828,23/04/28 03:30:00,9.59,,
1829,23/04/28 03:40:00,9.55,,
1830,23/04/28 03:50:00,9.56,,
1831,23/04/28 04:00:00,9.59,,
1832,23/04/28 04:10:00,9.56,,
1833,23/04/28 04:20:00,9.53,,
1834,23/04/28 04:30:00,9.52,,
1835,23/04/28 04:40:00,9.52,,
1836,23/04/28 04:50:00,9.49,,
1837,23/04/28 05:00:00,9.40,,
1838,23/04/28 05:10:00,9.35,,
1839,23/04/28 05:20:00,9.35,,
1840,23/04/28 05:30:00,9.29,,
1841,23/04/28 05:40:00,9.31,,
1842,23/04/28 05:50:00,9.20,,
1843,23/04/28 06:00:00,9.35,,
1844,23/04/28 06:10:00,9.19,,
1845,23/04/28 06:20:00,9.21,,
1846,23/04/28 06:30:00,9.22,,
1847,23/04/28 06:40:00,9.24,,
1848,23/04/28 06:50:00,9.21,,
1849,23/04/28 07:00:00,9.22,,
1850,23/04/28 07:10:00,9.18,,
1851,23/04/28 07:20:00,9.14,,
1852,23/04/28 07:30:00,9.23,,
1853,23/04/28 07:40:00,9.27,,
1854,23/04/28 07:50:00,9.15,,
1855,23/04/28 08:00:00,9.31,,
1856,23/04/28 08:10:00,9.16,,
1857,23/04/28 08:20:00,9.22,,
1858,23/04/28 08:30:00,9.29,,
1859,23/04/28 08:40:00,9.32,,
1860,23/04/28 08:50:00,9.35,,
1861,23/04/28 09:00:00,9.40,,
1862,23/04/28 09:10:00,9.49,,
1863,23/04/28 09:20:00,9.48,,
1864,23/04/28 09:30:00,9.48,,
1865,23/04/28 09:40:00,9.35,,
1866,23/04/28 09:50:00,9.60,,
1867,23/04/28 10:00:00,9.70,,
1868,23/04/28 10:10:00,9.14,,
1869,23/04/28 10:20:00,9.34,,
1870,23/04/28 10:30:00,9.45,,
1871,23/04/28 10:40:00,9.23,,
1872,23/04/28 10:50:00,9.04,,
1873,23/04/28 11:00:00,9.49,,
1874,23/04/28 11:10:00,9.81,,
1875,23/04/28 11:20:00,9.65,,
1876,23/04/28 11:30:00,9.72,,
1877,23/04/28 11:40:00,9.70,,
1878,23/04/28 11:50:00,10.03,,
1879,23/04/28 12:00:00,9.76,,
1880,23/04/28 12:10:00,9.57,,
1881,23/04/28 12:20:00,9.61,,
1882,23/04/28 12:30:00,9.74,,
1883,23/04/28 12:40:00,9.46,,
1884,23/04/28 12:50:00,9.80,,
1885,23/04/28 13:00:00,9.98,,
1886,23/04/28 13:10:00,9.86,,
1887,23/04/28 13:20:00,9.76,,
1888,23/04/28 13:30:00,9.91,,
1889,23/04/28 13:40:00,10.05,,
1890,23/04/28 13:50:00,10.09,,
1891,23/04/28 14:00:00,9.69,,
1892,23/04/28 14:10:00,9.72,,
1893,23/04/28 14:20:00,9.82,,
1894,23/04/28 14:30:00,9.97,,
1895,23/04/28 14:40:00,9.90,,
1896,23/04/28 14:50:00,9.83,,
1897,23/04/28 15:00:00,9.71,,
1898,23/04/28 15:10:00,9.97,,
1899,23/04/28 15:20:00,9.89,,
1900,23/04/28 15:30:00,9.93,,
1901,23/04/28 15:40:00,9.97,,
1902,23/04/28 15:50:00,10.46,,
1903,23/04/28 16:00:00,10.20,,
1904,23/04/28 16:10:00,10.22,,
1905,23/04/28 16:20:00,10.07,,
1906,23/04/28 16:30:00,10.03,,
1907,23/04/28 16:40:00,9.90,,
1908,23/04/28 16:50:00,9.91,,
1909,23/04/28 17:00:00,9.81,,
1910,23/04/28 17:10:00,9.80,,
1911,23/04/28 17:20:00,9.84,,
1912,23/04/28 17:30:00,9.93,,
1913,23/04/28 17:40:00,10.00,,
1914,23/04/28 17:50:00,9.89,,
1915,23/04/28 18:00:00,10.36,,
1916,23/04/28 18:10:00,10.29,,
1917,23/04/28 18:20:00,10.18,,
1918,23/04/28 18:30:00,10.09,,
1919,23/04/28 18:40:00,10.18,,
1920,23/04/28 18:50:00,10.09,,
1921,23/04/28 19:00:00,10.03,,
1922,23/04/28 19:10:00,10.01,,
1923,23/04/28 19:20:00,9.98,,
1924,23/04/28 19:30:00,10.06,,
1925,23/04/28 19:40:00,10.06,,
1926,23/04/28 19:50:00,10.12,,
1927,23/04/28 20:00:00,10.03,,
1928,23/04/28 20:10:00,10.03,,
1929,23/04/28 20:20:00,10.09,,
1930,23/04/28 20:30:00,10.05,,
1931,23/04/28 20:40:00,10.05,,
1932,23/04/28 20:50:00,10.13,,
1933,23/04/28 21:00:00,10.16,,
1934,23/04/28 21:10:00,10.15,,
1935,23/04/28 21:20:00,10.15,,
1936,23/04/28 21:30:00,10.70,,
1937,23/04/28 21:40:00,10.94,,
1938,23/04/28 21:50:00,10.79,,
1939,23/04/28 22:00:00,10.70,,
1940,23/04/28 22:10:00,10.67,,
1941,23/04/28 22:20:00,10.64,,
1942,23/04/28 22:30:00,10.44,,
1943,23/04/28 22:40:00,10.49,,
1944,23/04/28 22:50:00,10.63,,
1945,23/04/28 23:00:00,10.65,,
1946,23/04/28 23:10:00,10.60,,
1947,23/04/28 23:20:00,10.62,,
1948,23/04/28 23:30:00,10.59,,
1949,23/04/28 23:40:00,10.59,,
1950,23/04/28 23:50:00,10.55,,
1951,23/04/29 00:00:00,10.59,,
1952,23/04/29 00:10:00,10.53,,
1953,23/04/29 00:20:00,10.46,,
1954,23/04/29 00:30:00,10.41,,
1955,23/04/29 00:40:00,10.42,,
1956,23/04/29 00:50:00,10.44,,
1957,23/04/29 01:00:00,10.49,,
1958,23/04/29 01:10:00,10.53,,
1959,23/04/29 01:20:00,10.55,,
1960,23/04/29 01:30:00,10.52,,
1961,23/04/29 01:40:00,10.50,,
1962,23/04/29 01:50:00,10.50,,
1963,23/04/29 02:00:00,10.52,,
1964,23/04/29 02:10:00,10.46,,
1965,23/04/29 02:20:00,10.29,,
1966,23/04/29 02:30:00,10.21,,
1967,23/04/29 02:40:00,10.22,,
1968,23/04/29 02:50:00,10.22,,
1969,23/04/29 03:00:00,10.24,,
1970,23/04/29 03:10:00,10.21,,
1971,23/04/29 03:20:00,10.18,,
1972,23/04/29 03:30:00,10.15,,
1973,23/04/29 03:40:00,10.15,,
1974,23/04/29 03:50:00,10.13,,
1975,23/04/29 04:00:00,10.14,,
1976,23/04/29 04:10:00,10.13,,
1977,23/04/29 04:20:00,10.14,,
1978,23/04/29 04:30:00,10.14,,
1979,23/04/29 04:40:00,10.13,,
1980,23/04/29 04:50:00,10.12,,
1981,23/04/29 05:00:00,10.15,,
1982,23/04/29 05:10:00,10.14,,
1983,23/04/29 05:20:00,10.14,,
1984,23/04/29 05:30:00,9.86,,
1985,23/04/29 05:40:00,9.86,,
1986,23/04/29 05:50:00,9.95,,
1987,23/04/29 06:00:00,9.99,,
1988,23/04/29 06:10:00,10.05,,
1989,23/04/29 06:20:00,9.75,,
1990,23/04/29 06:30:00,9.84,,
1991,23/04/29 06:40:00,9.78,,
1992,23/04/29 06:50:00,9.81,,
1993,23/04/29 07:00:00,9.79,,
1994,23/04/29 07:10:00,9.82,,
1995,23/04/29 07:20:00,9.89,,
1996,23/04/29 07:30:00,10.05,,
1997,23/04/29 07:40:00,10.16,,
1998,23/04/29 07:50:00,10.14,,
1999,23/04/29 08:00:00,10.27,,
2000,23/04/29 08:10:00,10.12,,
2001,23/04/29 08:20:00,10.36,,
2002,23/04/29 08:30:00,10.28,,
2003,23/04/29 08:40:00,10.50,,
2004,23/04/29 08:50:00,10.45,,
2005,23/04/29 09:00:00,10.36,,
2006,23/04/29 09:10:00,10.42,,
2007,23/04/29 09:20:00,10.64,,
2008,23/04/29 09:30:00,10.71,,
2009,23/04/29 09:40:00,10.42,,
2010,23/04/29 09:50:00,11.05,,
2011,23/04/29 10:00:00,10.94,,
2012,23/04/29 10:10:00,10.82,,
2013,23/04/29 10:20:00,11.02,,
2014,23/04/29 10:30:00,11.55,,
2015,23/04/29 10:40:00,11.38,,
2016,23/04/29 10:50:00,11.02,,
2017,23/04/29 11:00:00,11.93,,
2018,23/04/29 11:10:00,11.62,,
2019,23/04/29 11:20:00,11.18,,
2020,23/04/29 11:30:00,11.23,,
2021,23/04/29 11:40:00,11.36,,
2022,23/04/29 11:50:00,11.51,,
2023,23/04/29 12:00:00,10.67,,
2024,23/04/29 12:10:00,10.95,,
2025,23/04/29 12:20:00,11.16,,
2026,23/04/29 12:30:00,10.79,,
2027,23/04/29 12:40:00,10.26,,
2028,23/04/29 12:50:00,10.93,,
2029,23/04/29 13:00:00,11.09,,
2030,23/04/29 13:10:00,11.25,,
2031,23/04/29 13:20:00,11.19,,
2032,23/04/29 13:30:00,11.60,,
2033,23/04/29 13:40:00,11.97,,
2034,23/04/29 13:50:00,11.30,,
2035,23/04/29 14:00:00,11.18,,
2036,23/04/29 14:10:00,11.09,,
2037,23/04/29 14:20:00,11.98,,
2038,23/04/29 14:30:00,11.20,,
2039,23/04/29 14:40:00,11.49,,
2040,23/04/29 14:50:00,11.41,,
2041,23/04/29 15:00:00,11.23,,
2042,23/04/29 15:10:00,10.83,,
2043,23/04/29 15:20:00,10.96,,
2044,23/04/29 15:30:00,11.46,,
2045,23/04/29 15:40:00,10.90,,
2046,23/04/29 15:50:00,11.47,,
2047,23/04/29 16:00:00,11.39,,
2048,23/04/29 16:10:00,11.68,,
2049,23/04/29 16:20:00,11.14,,
2050,23/04/29 16:30:00,11.59,,
2051,23/04/29 16:40:00,11.03,,
2052,23/04/29 16:50:00,11.27,,
2053,23/04/29 17:00:00,11.42,,
2054,23/04/29 17:10:00,11.27,,
2055,23/04/29 17:20:00,11.26,,
2056,23/04/29 17:30:00,11.26,,
2057,23/04/29 17:40:00,10.87,,
2058,23/04/29 17:50:00,10.59,,
2059,23/04/29 18:00:00,10.68,,
2060,23/04/29 18:10:00,10.53,,
2061,23/04/29 18:20:00,10.68,,
2062,23/04/29 18:30:00,10.85,,
2063,23/04/29 18:40:00,10.94,,
2064,23/04/29 18:50:00,10.84,,
2065,23/04/29 19:00:00,10.63,,
2066,23/04/29 19:10:00,10.65,,
2067,23/04/29 19:20:00,10.51,,
2068,23/04/29 19:30:00,10.53,,
2069,23/04/29 19:40:00,10.45,,
2070,23/04/29 19:50:00,10.41,,
2071,23/04/29 20:00:00,10.43,,
2072,23/04/29 20:10:00,10.62,,
2073,23/04/29 20:20:00,10.80,,
2074,23/04/29 20:30:00,10.71,,
2075,23/04/29 20:40:00,10.29,,
2076,23/04/29 20:50:00,10.38,,
2077,23/04/29 21:00:00,10.27,,
2078,23/04/29 21:10:00,10.64,,
2079,23/04/29 21:20:00,10.71,,
2080,23/04/29 21:30:00,10.77,,
2081,23/04/29 21:40:00,10.42,,
2082,23/04/29 21:50:00,10.46,,
2083,23/04/29 22:00:00,10.51,,
2084,23/04/29 22:10:00,10.56,,
2085,23/04/29 22:20:00,10.67,,
2086,23/04/29 22:30:00,10.73,,
2087,23/04/29 22:40:00,10.49,,
2088,23/04/29 22:50:00,10.60,,
2089,23/04/29 23:00:00,10.63,,
2090,23/04/29 23:10:00,10.46,,
2091,23/04/29 23:20:00,10.46,,
2092,23/04/29 23:30:00,10.44,,
2093,23/04/29 23:40:00,10.53,,
2094,23/04/29 23:50:00,10.59,,
2095,23/04/30 00:00:00,10.63,,
2096,23/04/30 00:10:00,10.62,,
2097,23/04/30 00:20:00,10.60,,
2098,23/04/30 00:30:00,10.60,,
2099,23/04/30 00:40:00,10.60,,
2100,23/04/30 00:50:00,10.60,,
2101,23/04/30 01:00:00,10.63,,
2102,23/04/30 01:10:00,10.63,,
2103,23/04/30 01:20:00,10.68,,
2104,23/04/30 01:30:00,10.57,,
2105,23/04/30 01:40:00,10.62,,
2106,23/04/30 01:50:00,10.59,,
2107,23/04/30 02:00:00,10.62,,
2108,23/04/30 02:10:00,10.64,,
2109,23/04/30 02:20:00,10.60,,
2110,23/04/30 02:30:00,10.58,,
2111,23/04/30 02:40:00,10.58,,
2112,23/04/30 02:50:00,10.56,,
2113,23/04/30 03:00:00,10.58,,
2114,23/04/30 03:10:00,10.56,,
2115,23/04/30 03:20:00,10.49,,
2116,23/04/30 03:30:00,10.51,,
2117,23/04/30 03:40:00,10.52,,
2118,23/04/30 03:50:00,10.48,,
2119,23/04/30 04:00:00,10.46,,
2120,23/04/30 04:10:00,10.48,,
2121,23/04/30 04:20:00,10.41,,
2122,23/04/30 04:30:00,10.36,,
2123,23/04/30 04:40:00,10.34,,
2124,23/04/30 04:50:00,10.40,,
2125,23/04/30 05:00:00,10.36,,
2126,23/04/30 05:10:00,10.21,,
2127,23/04/30 05:20:00,10.19,,
2128,23/04/30 05:30:00,9.68,,
2129,23/04/30 05:40:00,9.90,,
2130,23/04/30 05:50:00,9.61,,
2131,23/04/30 06:00:00,9.63,,
2132,23/04/30 06:10:00,9.59,,
2133,23/04/30 06:20:00,9.67,,
2134,23/04/30 06:30:00,9.69,,
2135,23/04/30 06:40:00,9.68,,
2136,23/04/30 06:50:00,9.81,,
2137,23/04/30 07:00:00,9.86,,
2138,23/04/30 07:10:00,10.11,,
2139,23/04/30 07:20:00,9.68,,
2140,23/04/30 07:30:00,9.39,,
2141,23/04/30 07:40:00,9.98,,
2142,23/04/30 07:50:00,10.08,,
2143,23/04/30 08:00:00,9.95,,
2144,23/04/30 08:10:00,10.00,,
2145,23/04/30 08:20:00,10.13,,
2146,23/04/30 08:30:00,9.86,,
2147,23/04/30 08:40:00,10.27,,
2148,23/04/30 08:50:00,9.97,,
2149,23/04/30 09:00:00,10.18,,
2150,23/04/30 09:10:00,10.19,,
2151,23/04/30 09:20:00,10.37,,
2152,23/04/30 09:30:00,10.31,,
2153,23/04/30 09:40:00,10.26,,
2154,23/04/30 09:50:00,10.63,,
2155,23/04/30 10:00:00,10.35,,
2156,23/04/30 10:10:00,10.13,,
2157,23/04/30 10:20:00,9.80,,
2158,23/04/30 10:30:00,10.13,,
2159,23/04/30 10:40:00,10.08,,
2160,23/04/30 10:50:00,9.65,,
2161,23/04/30 11:00:00,9.75,,
2162,23/04/30 11:10:00,9.72,,
2163,23/04/30 11:20:00,9.71,,
2164,23/04/30 11:30:00,9.70,,
2165,23/04/30 11:40:00,9.49,,
2166,23/04/30 11:50:00,9.52,,
2167,23/04/30 12:00:00,9.56,,
2168,23/04/30 12:10:00,9.57,,
2169,23/04/30 12:20:00,9.39,,
2170,23/04/30 12:30:00,9.44,,
2171,23/04/30 12:40:00,9.38,,
2172,23/04/30 12:50:00,9.33,,
2173,23/04/30 13:00:00,9.32,,
2174,23/04/30 13:10:00,9.32,,
2175,23/04/30 13:20:00,9.35,,
2176,23/04/30 13:30:00,9.30,,
2177,23/04/30 13:40:00,9.22,,
2178,23/04/30 13:50:00,9.39,,
2179,23/04/30 14:00:00,9.23,,
2180,23/04/30 14:10:00,9.16,,
2181,23/04/30 14:20:00,9.21,,
2182,23/04/30 14:30:00,9.25,,
2183,23/04/30 14:40:00,9.27,,
2184,23/04/30 14:50:00,9.33,,
2185,23/04/30 15:00:00,9.67,,
2186,23/04/30 15:10:00,9.59,,
2187,23/04/30 15:20:00,9.59,,
2188,23/04/30 15:30:00,9.95,,
2189,23/04/30 15:40:00,9.99,,
2190,23/04/30 15:50:00,9.88,,
2191,23/04/30 16:00:00,9.83,,
2192,23/04/30 16:10:00,9.81,,
2193,23/04/30 16:20:00,9.83,,
2194,23/04/30 16:30:00,9.70,,
2195,23/04/30 16:40:00,9.84,,
2196,23/04/30 16:50:00,9.75,,
2197,23/04/30 17:00:00,9.68,,
2198,23/04/30 17:10:00,9.67,,
2199,23/04/30 17:20:00,9.69,,
2200,23/04/30 17:30:00,9.70,,
2201,23/04/30 17:40:00,9.60,,
2202,23/04/30 17:50:00,9.61,,
2203,23/04/30 18:00:00,9.66,,
2204,23/04/30 18:10:00,9.63,,
2205,23/04/30 18:20:00,9.67,,
2206,23/04/30 18:30:00,9.68,,
2207,23/04/30 18:40:00,9.74,,
2208,23/04/30 18:50:00,9.84,,
2209,23/04/30 19:00:00,9.83,,
2210,23/04/30 19:10:00,9.94,,
2211,23/04/30 19:20:00,9.64,,
2212,23/04/30 19:30:00,9.47,,
2213,23/04/30 19:40:00,9.49,,
2214,23/04/30 19:50:00,9.49,,
2215,23/04/30 20:00:00,9.54,,
2216,23/04/30 20:10:00,9.46,,
2217,23/04/30 20:20:00,9.50,,
2218,23/04/30 20:30:00,9.29,,
2219,23/04/30 20:40:00,9.47,,
2220,23/04/30 20:50:00,9.50,,
2221,23/04/30 21:00:00,9.41,,
2222,23/04/30 21:10:00,9.37,,
2223,23/04/30 21:20:00,9.33,,
2224,23/04/30 21:30:00,9.22,,
2225,23/04/30 21:40:00,9.30,,
2226,23/04/30 21:50:00,9.49,,
2227,23/04/30 22:00:00,9.81,,
2228,23/04/30 22:10:00,9.76,,
2229,23/04/30 22:20:00,9.74,,
2230,23/04/30 22:30:00,9.71,,
2231,23/04/30 22:40:00,9.51,,
2232,23/04/30 22:50:00,9.42,,
2233,23/04/30 23:00:00,9.54,,
2234,23/04/30 23:10:00,9.60,,
2235,23/04/30 23:20:00,9.71,,
2236,23/04/30 23:30:00,9.76,,
2237,23/04/30 23:40:00,10.19,,
2238,23/04/30 23:50:00,10.28,,
2239,23/05/01 00:00:00,10.16,,
2240,23/05/01 00:10:00,10.16,,
2241,23/05/01 00:20:00,10.05,,
2242,23/05/01 00:30:00,10.16,,
2243,23/05/01 00:40:00,10.19,,
2244,23/05/01 00:50:00,10.10,,
2245,23/05/01 01:00:00,9.89,,
2246,23/05/01 01:10:00,9.72,,
2247,23/05/01 01:20:00,9.66,,
2248,23/05/01 01:30:00,9.82,,
2249,23/05/01 01:40:00,10.12,,
2250,23/05/01 01:50:00,10.34,,
2251,23/05/01 02:00:00,10.41,,
2252,23/05/01 02:10:00,10.40,,
2253,23/05/01 02:20:00,10.51,,
2254,23/05/01 02:30:00,10.51,,
2255,23/05/01 02:40:00,10.16,,
2256,23/05/01 02:50:00,9.79,,
2257,23/05/01 03:00:00,9.42,,
2258,23/05/01 03:10:00,9.38,,
2259,23/05/01 03:20:00,9.49,,
2260,23/05/01 03:30:00,9.56,,
2261,23/05/01 03:40:00,9.50,,
2262,23/05/01 03:50:00,9.50,,
2263,23/05/01 04:00:00,9.50,,
2264,23/05/01 04:10:00,9.45,,
2265,23/05/01 04:20:00,9.41,,
2266,23/05/01 04:30:00,9.33,,
2267,23/05/01 04:40:00,9.34,,
2268,23/05/01 04:50:00,9.39,,
2269,23/05/01 05:00:00,9.67,,
2270,23/05/01 05:10:00,9.93,,
2271,23/05/01 05:20:00,9.36,,
2272,23/05/01 05:30:00,9.36,,
2273,23/05/01 05:40:00,9.24,,
2274,23/05/01 05:50:00,9.23,,
2275,23/05/01 06:00:00,9.22,,
2276,23/05/01 06:10:00,9.50,,
2277,23/05/01 06:20:00,9.48,,
2278,23/05/01 06:30:00,9.38,,
2279,23/05/01 06:40:00,9.39,,
2280,23/05/01 06:50:00,9.46,,
2281,23/05/01 07:00:00,9.47,,
2282,23/05/01 07:10:00,9.52,,
2283,23/05/01 07:20:00,9.42,,
2284,23/05/01 07:30:00,9.52,,
2285,23/05/01 07:40:00,9.49,,
2286,23/05/01 07:50:00,9.48,,
2287,23/05/01 08:00:00,9.55,,
2288,23/05/01 08:10:00,9.48,,
2289,23/05/01 08:20:00,9.59,,
2290,23/05/01 08:30:00,9.49,,
2291,23/05/01 08:40:00,9.74,,
2292,23/05/01 08:50:00,9.67,,
2293,23/05/01 09:00:00,9.59,,
2294,23/05/01 09:10:00,9.90,,
2295,23/05/01 09:20:00,9.69,,
2296,23/05/01 09:30:00,9.78,,
2297,23/05/01 09:40:00,9.80,,
2298,23/05/01 09:50:00,10.01,,
2299,23/05/01 10:00:00,9.76,,
2300,23/05/01 10:10:00,9.88,,
2301,23/05/01 10:20:00,10.05,,
2302,23/05/01 10:30:00,10.05,,
2303,23/05/01 10:40:00,10.00,,
2304,23/05/01 10:50:00,10.11,,
2305,23/05/01 11:00:00,10.22,,
2306,23/05/01 11:10:00,10.15,,
2307,23/05/01 11:20:00,10.22,,
2308,23/05/01 11:30:00,10.25,,
2309,23/05/01 11:40:00,10.42,,
2310,23/05/01 11:50:00,10.58,,
2311,23/05/01 12:00:00,10.00,,
2312,23/05/01 12:10:00,10.37,,
2313,23/05/01 12:20:00,10.39,,
2314,23/05/01 12:30:00,10.09,,
2315,23/05/01 12:40:00,9.71,,
2316,23/05/01 12:50:00,10.37,,
2317,23/05/01 13:00:00,10.51,,
