"Plot Title: 21291013_hopebay"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291013)","Stopped (LGR S/N: 21291013)","End Of File (LGR S/N: 21291013)"
12316,23/07/10 00:30:00,12.58,,
12317,23/07/10 00:40:00,12.25,,
12318,23/07/10 00:50:00,12.46,,
12319,23/07/10 01:00:00,12.42,,
12320,23/07/10 01:10:00,12.06,,
12321,23/07/10 01:20:00,12.07,,
12322,23/07/10 01:30:00,12.01,,
12323,23/07/10 01:40:00,12.07,,
12324,23/07/10 01:50:00,11.98,,
12325,23/07/10 02:00:00,11.79,,
12326,23/07/10 02:10:00,11.87,,
12327,23/07/10 02:20:00,12.37,,
12328,23/07/10 02:30:00,12.51,,
12329,23/07/10 02:40:00,12.26,,
12330,23/07/10 02:50:00,12.14,,
12331,23/07/10 03:00:00,11.99,,
12332,23/07/10 03:10:00,11.84,,
12333,23/07/10 03:20:00,11.72,,
12334,23/07/10 03:30:00,12.31,,
12335,23/07/10 03:40:00,12.28,,
12336,23/07/10 03:50:00,12.44,,
12337,23/07/10 04:00:00,12.31,,
12338,23/07/10 04:10:00,12.35,,
12339,23/07/10 04:20:00,12.35,,
12340,23/07/10 04:30:00,12.31,,
12341,23/07/10 04:40:00,12.29,,
12342,23/07/10 04:50:00,12.17,,
12343,23/07/10 05:00:00,12.14,,
12344,23/07/10 05:10:00,12.15,,
12345,23/07/10 05:20:00,12.16,,
12346,23/07/10 05:30:00,12.12,,
12347,23/07/10 05:40:00,12.10,,
12348,23/07/10 05:50:00,12.06,,
12349,23/07/10 06:00:00,12.03,,
12350,23/07/10 06:10:00,12.06,,
12351,23/07/10 06:20:00,12.05,,
12352,23/07/10 06:30:00,12.02,,
12353,23/07/10 06:40:00,12.03,,
12354,23/07/10 06:50:00,12.02,,
12355,23/07/10 07:00:00,12.03,,
12356,23/07/10 07:10:00,12.07,,
12357,23/07/10 07:20:00,12.10,,
12358,23/07/10 07:30:00,12.13,,
12359,23/07/10 07:40:00,12.13,,
12360,23/07/10 07:50:00,12.15,,
12361,23/07/10 08:00:00,12.17,,
12362,23/07/10 08:10:00,12.17,,
12363,23/07/10 08:20:00,12.20,,
12364,23/07/10 08:30:00,12.20,,
12365,23/07/10 08:40:00,12.21,,
12366,23/07/10 08:50:00,12.23,,
12367,23/07/10 09:00:00,12.25,,
12368,23/07/10 09:10:00,12.26,,
12369,23/07/10 09:20:00,12.30,,
12370,23/07/10 09:30:00,12.30,,
12371,23/07/10 09:40:00,12.18,,
12372,23/07/10 09:50:00,12.29,,
12373,23/07/10 10:00:00,12.30,,
12374,23/07/10 10:10:00,12.34,,
12375,23/07/10 10:20:00,12.50,,
12376,23/07/10 10:30:00,12.52,,
12377,23/07/10 10:40:00,12.56,,
12378,23/07/10 10:50:00,12.57,,
12379,23/07/10 11:00:00,12.63,,
12380,23/07/10 11:10:00,12.61,,
12381,23/07/10 11:20:00,12.62,,
12382,23/07/10 11:30:00,12.64,,
12383,23/07/10 11:40:00,12.70,,
12384,23/07/10 11:50:00,12.79,,
12385,23/07/10 12:00:00,12.89,,
12386,23/07/10 12:10:00,12.82,,
12387,23/07/10 12:20:00,12.81,,
12388,23/07/10 12:30:00,12.85,,
12389,23/07/10 12:40:00,12.84,,
12390,23/07/10 12:50:00,12.86,,
12391,23/07/10 13:00:00,13.05,,
12392,23/07/10 13:10:00,13.02,,
12393,23/07/10 13:20:00,12.99,,
12394,23/07/10 13:30:00,12.94,,
12395,23/07/10 13:40:00,12.79,,
12396,23/07/10 13:50:00,12.75,,
12397,23/07/10 14:00:00,12.63,,
12398,23/07/10 14:10:00,13.10,,
12399,23/07/10 14:20:00,13.05,,
12400,23/07/10 14:30:00,13.14,,
12401,23/07/10 14:40:00,13.01,,
12402,23/07/10 14:50:00,13.15,,
12403,23/07/10 15:00:00,13.09,,
12404,23/07/10 15:10:00,13.44,,
12405,23/07/10 15:20:00,13.35,,
12406,23/07/10 15:30:00,13.26,,
12407,23/07/10 15:40:00,13.04,,
12408,23/07/10 15:50:00,12.96,,
12409,23/07/10 16:00:00,12.91,,
12410,23/07/10 16:10:00,12.96,,
12411,23/07/10 16:20:00,13.05,,
12412,23/07/10 16:30:00,12.95,,
12413,23/07/10 16:40:00,12.84,,
12414,23/07/10 16:50:00,12.76,,
12415,23/07/10 17:00:00,12.79,,
12416,23/07/10 17:10:00,13.41,,
12417,23/07/10 17:20:00,13.26,,
12418,23/07/10 17:30:00,13.31,,
12419,23/07/10 17:40:00,13.37,,
12420,23/07/10 17:50:00,13.26,,
12421,23/07/10 18:00:00,13.21,,
12422,23/07/10 18:10:00,13.21,,
12423,23/07/10 18:20:00,13.16,,
12424,23/07/10 18:30:00,13.08,,
12425,23/07/10 18:40:00,12.99,,
12426,23/07/10 18:50:00,12.97,,
12427,23/07/10 19:00:00,13.00,,
12428,23/07/10 19:10:00,12.99,,
12429,23/07/10 19:20:00,12.92,,
12430,23/07/10 19:30:00,12.88,,
12431,23/07/10 19:40:00,12.97,,
12432,23/07/10 19:50:00,12.93,,
12433,23/07/10 20:00:00,12.90,,
12434,23/07/10 20:10:00,12.84,,
12435,23/07/10 20:20:00,12.81,,
12436,23/07/10 20:30:00,12.76,,
12437,23/07/10 20:40:00,12.84,,
12438,23/07/10 20:50:00,13.17,,
12439,23/07/10 21:00:00,13.39,,
12440,23/07/10 21:10:00,13.39,,
12441,23/07/10 21:20:00,13.37,,
12442,23/07/10 21:30:00,13.32,,
12443,23/07/10 21:40:00,13.30,,
12444,23/07/10 21:50:00,13.22,,
12445,23/07/10 22:00:00,13.21,,
12446,23/07/10 22:10:00,13.18,,
12447,23/07/10 22:20:00,13.08,,
12448,23/07/10 22:30:00,13.11,,
12449,23/07/10 22:40:00,13.11,,
12450,23/07/10 22:50:00,13.16,,
12451,23/07/10 23:00:00,13.11,,
12452,23/07/10 23:10:00,13.14,,
12453,23/07/10 23:20:00,13.15,,
12454,23/07/10 23:30:00,13.03,,
12455,23/07/10 23:40:00,13.20,,
12456,23/07/10 23:50:00,13.23,,
12457,23/07/11 00:00:00,13.18,,
12458,23/07/11 00:10:00,13.19,,
12459,23/07/11 00:20:00,13.25,,
12460,23/07/11 00:30:00,13.19,,
12461,23/07/11 00:40:00,13.18,,
12462,23/07/11 00:50:00,13.21,,
12463,23/07/11 01:00:00,13.12,,
12464,23/07/11 01:10:00,13.09,,
12465,23/07/11 01:20:00,13.14,,
12466,23/07/11 01:30:00,13.15,,
12467,23/07/11 01:40:00,13.18,,
12468,23/07/11 01:50:00,13.14,,
12469,23/07/11 02:00:00,13.26,,
12470,23/07/11 02:10:00,13.26,,
12471,23/07/11 02:20:00,12.76,,
12472,23/07/11 02:30:00,12.91,,
12473,23/07/11 02:40:00,13.19,,
12474,23/07/11 02:50:00,13.14,,
12475,23/07/11 03:00:00,13.08,,
12476,23/07/11 03:10:00,12.61,,
12477,23/07/11 03:20:00,12.81,,
12478,23/07/11 03:30:00,13.06,,
12479,23/07/11 03:40:00,13.10,,
12480,23/07/11 03:50:00,13.10,,
12481,23/07/11 04:00:00,13.06,,
12482,23/07/11 04:10:00,12.87,,
12483,23/07/11 04:20:00,12.76,,
12484,23/07/11 04:30:00,12.87,,
12485,23/07/11 04:40:00,12.90,,
12486,23/07/11 04:50:00,12.96,,
12487,23/07/11 05:00:00,13.03,,
12488,23/07/11 05:10:00,13.10,,
12489,23/07/11 05:20:00,13.04,,
12490,23/07/11 05:30:00,12.84,,
12491,23/07/11 05:40:00,12.76,,
12492,23/07/11 05:50:00,12.60,,
12493,23/07/11 06:00:00,12.45,,
12494,23/07/11 06:10:00,12.47,,
12495,23/07/11 06:20:00,12.50,,
12496,23/07/11 06:30:00,12.63,,
12497,23/07/11 06:40:00,12.70,,
12498,23/07/11 06:50:00,12.65,,
12499,23/07/11 07:00:00,12.63,,
12500,23/07/11 07:10:00,12.65,,
12501,23/07/11 07:20:00,12.61,,
12502,23/07/11 07:30:00,12.58,,
12503,23/07/11 07:40:00,12.50,,
12504,23/07/11 07:50:00,12.56,,
12505,23/07/11 08:00:00,12.58,,
12506,23/07/11 08:10:00,12.57,,
12507,23/07/11 08:20:00,12.51,,
12508,23/07/11 08:30:00,12.49,,
12509,23/07/11 08:40:00,12.48,,
12510,23/07/11 08:50:00,12.44,,
12511,23/07/11 09:00:00,12.43,,
12512,23/07/11 09:10:00,12.46,,
12513,23/07/11 09:20:00,12.43,,
12514,23/07/11 09:30:00,12.38,,
12515,23/07/11 09:40:00,12.38,,
12516,23/07/11 09:50:00,12.42,,
12517,23/07/11 10:00:00,12.58,,
12518,23/07/11 10:10:00,12.61,,
12519,23/07/11 10:20:00,12.62,,
12520,23/07/11 10:30:00,12.66,,
12521,23/07/11 10:40:00,12.67,,
12522,23/07/11 10:50:00,12.67,,
12523,23/07/11 11:00:00,12.69,,
12524,23/07/11 11:10:00,12.78,,
12525,23/07/11 11:20:00,12.79,,
12526,23/07/11 11:30:00,12.80,,
12527,23/07/11 11:40:00,12.85,,
12528,23/07/11 11:50:00,12.88,,
12529,23/07/11 12:00:00,12.88,,
12530,23/07/11 12:10:00,12.81,,
12531,23/07/11 12:20:00,12.80,,
12532,23/07/11 12:30:00,12.91,,
12533,23/07/11 12:40:00,12.92,,
12534,23/07/11 12:50:00,12.90,,
12535,23/07/11 13:00:00,12.97,,
12536,23/07/11 13:10:00,12.97,,
12537,23/07/11 13:20:00,12.93,,
12538,23/07/11 13:30:00,12.82,,
12539,23/07/11 13:40:00,12.74,,
12540,23/07/11 13:50:00,12.90,,
12541,23/07/11 14:00:00,13.08,,
12542,23/07/11 14:10:00,13.03,,
12543,23/07/11 14:20:00,12.92,,
12544,23/07/11 14:30:00,12.90,,
12545,23/07/11 14:40:00,12.90,,
12546,23/07/11 14:50:00,12.88,,
12547,23/07/11 15:00:00,13.11,,
12548,23/07/11 15:10:00,13.20,,
12549,23/07/11 15:20:00,13.12,,
12550,23/07/11 15:30:00,13.25,,
12551,23/07/11 15:40:00,13.07,,
12552,23/07/11 15:50:00,13.17,,
12553,23/07/11 16:00:00,13.35,,
12554,23/07/11 16:10:00,13.19,,
12555,23/07/11 16:20:00,13.00,,
12556,23/07/11 16:30:00,12.85,,
12557,23/07/11 16:40:00,12.87,,
12558,23/07/11 16:50:00,12.76,,
12559,23/07/11 17:00:00,12.66,,
12560,23/07/11 17:10:00,12.66,,
12561,23/07/11 17:20:00,12.65,,
12562,23/07/11 17:30:00,12.67,,
12563,23/07/11 17:40:00,12.63,,
12564,23/07/11 17:50:00,13.08,,
12565,23/07/11 18:00:00,12.80,,
12566,23/07/11 18:10:00,12.78,,
12567,23/07/11 18:20:00,12.58,,
12568,23/07/11 18:30:00,12.70,,
12569,23/07/11 18:40:00,12.90,,
12570,23/07/11 18:50:00,12.85,,
12571,23/07/11 19:00:00,12.72,,
12572,23/07/11 19:10:00,12.61,,
12573,23/07/11 19:20:00,12.63,,
12574,23/07/11 19:30:00,12.82,,
12575,23/07/11 19:40:00,12.84,,
12576,23/07/11 19:50:00,12.96,,
12577,23/07/11 20:00:00,13.14,,
12578,23/07/11 20:10:00,13.34,,
12579,23/07/11 20:20:00,13.36,,
12580,23/07/11 20:30:00,13.26,,
12581,23/07/11 20:40:00,13.27,,
12582,23/07/11 20:50:00,13.31,,
12583,23/07/11 21:00:00,13.23,,
12584,23/07/11 21:10:00,13.30,,
12585,23/07/11 21:20:00,13.34,,
12586,23/07/11 21:30:00,13.51,,
12587,23/07/11 21:40:00,13.65,,
12588,23/07/11 21:50:00,13.81,,
12589,23/07/11 22:00:00,13.91,,
12590,23/07/11 22:10:00,13.71,,
12591,23/07/11 22:20:00,13.56,,
12592,23/07/11 22:30:00,13.59,,
12593,23/07/11 22:40:00,13.56,,
12594,23/07/11 22:50:00,13.61,,
12595,23/07/11 23:00:00,13.55,,
12596,23/07/11 23:10:00,13.46,,
12597,23/07/11 23:20:00,13.49,,
12598,23/07/11 23:30:00,13.47,,
12599,23/07/11 23:40:00,13.52,,
12600,23/07/11 23:50:00,13.59,,
12601,23/07/12 00:00:00,13.55,,
12602,23/07/12 00:10:00,13.50,,
12603,23/07/12 00:20:00,13.41,,
12604,23/07/12 00:30:00,13.33,,
12605,23/07/12 00:40:00,13.27,,
12606,23/07/12 00:50:00,13.21,,
12607,23/07/12 01:00:00,13.09,,
12608,23/07/12 01:10:00,13.02,,
12609,23/07/12 01:20:00,12.95,,
12610,23/07/12 01:30:00,12.89,,
12611,23/07/12 01:40:00,12.78,,
12612,23/07/12 01:50:00,12.71,,
12613,23/07/12 02:00:00,12.63,,
12614,23/07/12 02:10:00,12.69,,
12615,23/07/12 02:20:00,12.73,,
12616,23/07/12 02:30:00,12.75,,
12617,23/07/12 02:40:00,12.87,,
12618,23/07/12 02:50:00,12.86,,
12619,23/07/12 03:00:00,12.94,,
12620,23/07/12 03:10:00,13.14,,
12621,23/07/12 03:20:00,13.08,,
12622,23/07/12 03:30:00,13.00,,
12623,23/07/12 03:40:00,13.01,,
12624,23/07/12 03:50:00,13.05,,
12625,23/07/12 04:00:00,13.05,,
12626,23/07/12 04:10:00,13.09,,
12627,23/07/12 04:20:00,13.08,,
12628,23/07/12 04:30:00,13.06,,
12629,23/07/12 04:40:00,13.08,,
12630,23/07/12 04:50:00,13.07,,
12631,23/07/12 05:00:00,13.07,,
12632,23/07/12 05:10:00,13.31,,
12633,23/07/12 05:20:00,13.21,,
12634,23/07/12 05:30:00,13.17,,
12635,23/07/12 05:40:00,13.09,,
12636,23/07/12 05:50:00,13.01,,
12637,23/07/12 06:00:00,13.01,,
12638,23/07/12 06:10:00,13.03,,
12639,23/07/12 06:20:00,13.05,,
12640,23/07/12 06:30:00,13.05,,
12641,23/07/12 06:40:00,13.05,,
12642,23/07/12 06:50:00,13.03,,
12643,23/07/12 07:00:00,13.08,,
12644,23/07/12 07:10:00,13.07,,
12645,23/07/12 07:20:00,13.07,,
12646,23/07/12 07:30:00,13.07,,
12647,23/07/12 07:40:00,13.07,,
12648,23/07/12 07:50:00,13.11,,
12649,23/07/12 08:00:00,13.14,,
12650,23/07/12 08:10:00,13.10,,
12651,23/07/12 08:20:00,13.11,,
12652,23/07/12 08:30:00,13.06,,
12653,23/07/12 08:40:00,13.03,,
12654,23/07/12 08:50:00,12.99,,
12655,23/07/12 09:00:00,12.95,,
12656,23/07/12 09:10:00,13.00,,
12657,23/07/12 09:20:00,13.05,,
12658,23/07/12 09:30:00,13.03,,
12659,23/07/12 09:40:00,13.00,,
12660,23/07/12 09:50:00,13.06,,
12661,23/07/12 10:00:00,13.04,,
12662,23/07/12 10:10:00,13.02,,
12663,23/07/12 10:20:00,13.05,,
12664,23/07/12 10:30:00,13.07,,
12665,23/07/12 10:40:00,13.16,,
12666,23/07/12 10:50:00,13.21,,
12667,23/07/12 11:00:00,13.17,,
12668,23/07/12 11:10:00,13.19,,
12669,23/07/12 11:20:00,13.15,,
12670,23/07/12 11:30:00,13.16,,
12671,23/07/12 11:40:00,13.17,,
12672,23/07/12 11:50:00,13.16,,
12673,23/07/12 12:00:00,13.23,,
12674,23/07/12 12:10:00,13.02,,
12675,23/07/12 12:20:00,12.94,,
12676,23/07/12 12:30:00,12.64,,
12677,23/07/12 12:40:00,13.17,,
12678,23/07/12 12:50:00,13.14,,
12679,23/07/12 13:00:00,13.12,,
12680,23/07/12 13:10:00,13.14,,
12681,23/07/12 13:20:00,13.11,,
12682,23/07/12 13:30:00,12.93,,
12683,23/07/12 13:40:00,12.57,,
12684,23/07/12 13:50:00,12.87,,
12685,23/07/12 14:00:00,12.48,,
12686,23/07/12 14:10:00,12.64,,
12687,23/07/12 14:20:00,12.88,,
12688,23/07/12 14:30:00,12.89,,
12689,23/07/12 14:40:00,12.89,,
12690,23/07/12 14:50:00,12.85,,
12691,23/07/12 15:00:00,12.74,,
12692,23/07/12 15:10:00,12.72,,
12693,23/07/12 15:20:00,12.58,,
12694,23/07/12 15:30:00,12.41,,
12695,23/07/12 15:40:00,12.72,,
12696,23/07/12 15:50:00,13.09,,
12697,23/07/12 16:00:00,13.20,,
12698,23/07/12 16:10:00,12.77,,
12699,23/07/12 16:20:00,12.63,,
12700,23/07/12 16:30:00,12.61,,
12701,23/07/12 16:40:00,12.67,,
12702,23/07/12 16:50:00,12.30,,
12703,23/07/12 17:00:00,12.25,,
12704,23/07/12 17:10:00,12.13,,
12705,23/07/12 17:20:00,12.05,,
12706,23/07/12 17:30:00,12.59,,
12707,23/07/12 17:40:00,12.74,,
12708,23/07/12 17:50:00,12.87,,
12709,23/07/12 18:00:00,12.58,,
12710,23/07/12 18:10:00,12.50,,
12711,23/07/12 18:20:00,13.06,,
12712,23/07/12 18:30:00,13.07,,
12713,23/07/12 18:40:00,12.79,,
12714,23/07/12 18:50:00,12.47,,
12715,23/07/12 19:00:00,12.17,,
12716,23/07/12 19:10:00,12.77,,
12717,23/07/12 19:20:00,13.06,,
12718,23/07/12 19:30:00,12.48,,
12719,23/07/12 19:40:00,12.28,,
12720,23/07/12 19:50:00,12.26,,
12721,23/07/12 20:00:00,12.29,,
12722,23/07/12 20:10:00,12.35,,
12723,23/07/12 20:20:00,12.27,,
12724,23/07/12 20:30:00,12.25,,
12725,23/07/12 20:40:00,12.22,,
12726,23/07/12 20:50:00,12.23,,
12727,23/07/12 21:00:00,12.38,,
12728,23/07/12 21:10:00,12.45,,
12729,23/07/12 21:20:00,12.46,,
12730,23/07/12 21:30:00,12.51,,
12731,23/07/12 21:40:00,12.43,,
12732,23/07/12 21:50:00,12.31,,
12733,23/07/12 22:00:00,12.31,,
12734,23/07/12 22:10:00,12.35,,
12735,23/07/12 22:20:00,12.41,,
12736,23/07/12 22:30:00,12.42,,
12737,23/07/12 22:40:00,12.43,,
12738,23/07/12 22:50:00,12.43,,
12739,23/07/12 23:00:00,12.44,,
12740,23/07/12 23:10:00,12.41,,
12741,23/07/12 23:20:00,12.38,,
12742,23/07/12 23:30:00,12.37,,
12743,23/07/12 23:40:00,12.35,,
12744,23/07/12 23:50:00,12.34,,
12745,23/07/13 00:00:00,12.34,,
12746,23/07/13 00:10:00,12.34,,
12747,23/07/13 00:20:00,12.32,,
12748,23/07/13 00:30:00,12.34,,
12749,23/07/13 00:40:00,12.36,,
12750,23/07/13 00:50:00,12.44,,
12751,23/07/13 01:00:00,12.49,,
12752,23/07/13 01:10:00,12.48,,
12753,23/07/13 01:20:00,12.44,,
12754,23/07/13 01:30:00,12.42,,
12755,23/07/13 01:40:00,12.40,,
12756,23/07/13 01:50:00,12.36,,
12757,23/07/13 02:00:00,12.31,,
12758,23/07/13 02:10:00,12.40,,
12759,23/07/13 02:20:00,12.38,,
12760,23/07/13 02:30:00,12.42,,
12761,23/07/13 02:40:00,12.42,,
12762,23/07/13 02:50:00,12.41,,
12763,23/07/13 03:00:00,12.40,,
12764,23/07/13 03:10:00,12.40,,
12765,23/07/13 03:20:00,12.36,,
12766,23/07/13 03:30:00,12.35,,
12767,23/07/13 03:40:00,12.38,,
12768,23/07/13 03:50:00,12.37,,
12769,23/07/13 04:00:00,12.40,,
12770,23/07/13 04:10:00,12.37,,
12771,23/07/13 04:20:00,12.40,,
12772,23/07/13 04:30:00,12.37,,
12773,23/07/13 04:40:00,12.42,,
12774,23/07/13 04:50:00,12.44,,
12775,23/07/13 05:00:00,12.48,,
12776,23/07/13 05:10:00,12.47,,
12777,23/07/13 05:20:00,12.43,,
12778,23/07/13 05:30:00,12.27,,
12779,23/07/13 05:40:00,12.25,,
12780,23/07/13 05:50:00,12.26,,
12781,23/07/13 06:00:00,12.18,,
12782,23/07/13 06:10:00,12.19,,
12783,23/07/13 06:20:00,12.22,,
12784,23/07/13 06:30:00,12.28,,
12785,23/07/13 06:40:00,12.27,,
12786,23/07/13 06:50:00,12.26,,
12787,23/07/13 07:00:00,12.25,,
12788,23/07/13 07:10:00,12.17,,
12789,23/07/13 07:20:00,12.16,,
12790,23/07/13 07:30:00,12.25,,
12791,23/07/13 07:40:00,12.36,,
12792,23/07/13 07:50:00,12.34,,
12793,23/07/13 08:00:00,12.31,,
12794,23/07/13 08:10:00,12.26,,
12795,23/07/13 08:20:00,12.26,,
12796,23/07/13 08:30:00,12.28,,
12797,23/07/13 08:40:00,12.45,,
12798,23/07/13 08:50:00,12.58,,
12799,23/07/13 09:00:00,12.59,,
12800,23/07/13 09:10:00,12.57,,
12801,23/07/13 09:20:00,12.56,,
12802,23/07/13 09:30:00,12.57,,
12803,23/07/13 09:40:00,12.47,,
12804,23/07/13 09:50:00,12.43,,
12805,23/07/13 10:00:00,12.43,,
12806,23/07/13 10:10:00,12.35,,
12807,23/07/13 10:20:00,12.33,,
12808,23/07/13 10:30:00,12.40,,
12809,23/07/13 10:40:00,12.59,,
12810,23/07/13 10:50:00,12.88,,
12811,23/07/13 11:00:00,12.71,,
12812,23/07/13 11:10:00,12.50,,
12813,23/07/13 11:20:00,12.48,,
12814,23/07/13 11:30:00,12.56,,
12815,23/07/13 11:40:00,12.61,,
12816,23/07/13 11:50:00,12.62,,
12817,23/07/13 12:00:00,12.72,,
12818,23/07/13 12:10:00,12.84,,
12819,23/07/13 12:20:00,12.87,,
12820,23/07/13 12:30:00,12.87,,
12821,23/07/13 12:40:00,12.82,,
12822,23/07/13 12:50:00,12.85,,
12823,23/07/13 13:00:00,12.81,,
12824,23/07/13 13:10:00,12.75,,
12825,23/07/13 13:20:00,12.73,,
12826,23/07/13 13:30:00,12.77,,
12827,23/07/13 13:40:00,12.82,,
12828,23/07/13 13:50:00,12.85,,
12829,23/07/13 14:00:00,12.56,,
12830,23/07/13 14:10:00,12.60,,
12831,23/07/13 14:20:00,12.43,,
12832,23/07/13 14:30:00,12.75,,
12833,23/07/13 14:40:00,12.76,,
12834,23/07/13 14:50:00,12.73,,
12835,23/07/13 15:00:00,12.64,,
12836,23/07/13 15:10:00,12.46,,
12837,23/07/13 15:20:00,12.45,,
12838,23/07/13 15:30:00,12.47,,
12839,23/07/13 15:40:00,12.44,,
12840,23/07/13 15:50:00,12.52,,
12841,23/07/13 16:00:00,12.75,,
12842,23/07/13 16:10:00,12.82,,
12843,23/07/13 16:20:00,12.88,,
12844,23/07/13 16:30:00,12.73,,
12845,23/07/13 16:40:00,12.49,,
12846,23/07/13 16:50:00,12.37,,
12847,23/07/13 17:00:00,12.30,,
12848,23/07/13 17:10:00,12.21,,
12849,23/07/13 17:20:00,12.35,,
12850,23/07/13 17:30:00,12.90,,
12851,23/07/13 17:40:00,12.28,,
12852,23/07/13 17:50:00,13.12,,
12853,23/07/13 18:00:00,13.04,,
12854,23/07/13 18:10:00,12.70,,
12855,23/07/13 18:20:00,12.65,,
12856,23/07/13 18:30:00,12.60,,
12857,23/07/13 18:40:00,12.38,,
12858,23/07/13 18:50:00,12.29,,
12859,23/07/13 19:00:00,12.50,,
12860,23/07/13 19:10:00,12.45,,
12861,23/07/13 19:20:00,12.65,,
12862,23/07/13 19:30:00,12.84,,
12863,23/07/13 19:40:00,13.01,,
12864,23/07/13 19:50:00,12.82,,
12865,23/07/13 20:00:00,12.64,,
12866,23/07/13 20:10:00,12.69,,
12867,23/07/13 20:20:00,12.38,,
12868,23/07/13 20:30:00,12.48,,
12869,23/07/13 20:40:00,12.65,,
12870,23/07/13 20:50:00,13.08,,
12871,23/07/13 21:00:00,12.75,,
12872,23/07/13 21:10:00,12.73,,
12873,23/07/13 21:20:00,12.47,,
12874,23/07/13 21:30:00,12.25,,
12875,23/07/13 21:40:00,12.08,,
12876,23/07/13 21:50:00,12.12,,
12877,23/07/13 22:00:00,12.16,,
12878,23/07/13 22:10:00,12.27,,
12879,23/07/13 22:20:00,12.34,,
12880,23/07/13 22:30:00,12.35,,
12881,23/07/13 22:40:00,12.26,,
12882,23/07/13 22:50:00,12.26,,
12883,23/07/13 23:00:00,12.26,,
12884,23/07/13 23:10:00,12.22,,
12885,23/07/13 23:20:00,12.18,,
12886,23/07/13 23:30:00,12.17,,
12887,23/07/13 23:40:00,12.12,,
12888,23/07/13 23:50:00,12.07,,
12889,23/07/14 00:00:00,12.03,,
12890,23/07/14 00:10:00,12.04,,
12891,23/07/14 00:20:00,12.05,,
12892,23/07/14 00:30:00,12.03,,
12893,23/07/14 00:40:00,12.00,,
12894,23/07/14 00:50:00,12.11,,
12895,23/07/14 01:00:00,12.12,,
12896,23/07/14 01:10:00,12.17,,
12897,23/07/14 01:20:00,12.30,,
12898,23/07/14 01:30:00,12.37,,
12899,23/07/14 01:40:00,12.34,,
12900,23/07/14 01:50:00,12.34,,
12901,23/07/14 02:00:00,12.27,,
12902,23/07/14 02:10:00,12.26,,
12903,23/07/14 02:20:00,12.23,,
12904,23/07/14 02:30:00,12.26,,
12905,23/07/14 02:40:00,12.36,,
12906,23/07/14 02:50:00,12.31,,
12907,23/07/14 03:00:00,12.30,,
12908,23/07/14 03:10:00,12.31,,
12909,23/07/14 03:20:00,12.33,,
12910,23/07/14 03:30:00,12.29,,
12911,23/07/14 03:40:00,12.31,,
12912,23/07/14 03:50:00,12.30,,
12913,23/07/14 04:00:00,12.29,,
12914,23/07/14 04:10:00,12.28,,
12915,23/07/14 04:20:00,12.25,,
12916,23/07/14 04:30:00,12.22,,
12917,23/07/14 04:40:00,12.25,,
12918,23/07/14 04:50:00,12.25,,
12919,23/07/14 05:00:00,12.26,,
12920,23/07/14 05:10:00,12.25,,
12921,23/07/14 05:20:00,12.30,,
12922,23/07/14 05:30:00,12.29,,
12923,23/07/14 05:40:00,12.28,,
12924,23/07/14 05:50:00,12.28,,
12925,23/07/14 06:00:00,12.28,,
12926,23/07/14 06:10:00,12.27,,
12927,23/07/14 06:20:00,12.28,,
12928,23/07/14 06:30:00,12.28,,
12929,23/07/14 06:40:00,12.28,,
12930,23/07/14 06:50:00,12.26,,
12931,23/07/14 07:00:00,12.28,,
12932,23/07/14 07:10:00,12.28,,
12933,23/07/14 07:20:00,12.28,,
12934,23/07/14 07:30:00,12.27,,
12935,23/07/14 07:40:00,12.29,,
12936,23/07/14 07:50:00,12.29,,
12937,23/07/14 08:00:00,12.30,,
12938,23/07/14 08:10:00,12.31,,
12939,23/07/14 08:20:00,12.37,,
12940,23/07/14 08:30:00,12.40,,
12941,23/07/14 08:40:00,12.36,,
12942,23/07/14 08:50:00,12.36,,
12943,23/07/14 09:00:00,12.35,,
12944,23/07/14 09:10:00,12.53,,
12945,23/07/14 09:20:00,12.53,,
12946,23/07/14 09:30:00,12.44,,
12947,23/07/14 09:40:00,12.40,,
12948,23/07/14 09:50:00,12.70,,
12949,23/07/14 10:00:00,12.79,,
12950,23/07/14 10:10:00,12.72,,
12951,23/07/14 10:20:00,12.65,,
12952,23/07/14 10:30:00,12.51,,
12953,23/07/14 10:40:00,12.53,,
12954,23/07/14 10:50:00,12.52,,
12955,23/07/14 11:00:00,12.49,,
12956,23/07/14 11:10:00,12.49,,
12957,23/07/14 11:20:00,12.45,,
12958,23/07/14 11:30:00,12.49,,
12959,23/07/14 11:40:00,12.49,,
12960,23/07/14 11:50:00,12.49,,
12961,23/07/14 12:00:00,12.46,,
12962,23/07/14 12:10:00,12.62,,
12963,23/07/14 12:20:00,12.89,,
12964,23/07/14 12:30:00,12.93,,
12965,23/07/14 12:40:00,12.90,,
12966,23/07/14 12:50:00,12.85,,
12967,23/07/14 13:00:00,12.90,,
12968,23/07/14 13:10:00,12.85,,
12969,23/07/14 13:20:00,12.85,,
12970,23/07/14 13:30:00,12.89,,
12971,23/07/14 13:40:00,12.86,,
12972,23/07/14 13:50:00,12.85,,
12973,23/07/14 14:00:00,12.85,,
12974,23/07/14 14:10:00,12.79,,
12975,23/07/14 14:20:00,12.65,,
12976,23/07/14 14:30:00,12.51,,
12977,23/07/14 14:40:00,12.37,,
